Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-TG%,2.55 [2.03-3.21],4.161e-10,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG%,2.24 [1.92-2.62],2.020e-18,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,2.15 [1.84-2.50],1.957e-17,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,2.10 [1.83-2.40],4.379e-21,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Glu-lactate,2.09 [1.89-2.32],1.808e-39,***,Glucose-lactate
IDL-TG%,2.05 [1.82-2.32],3.453e-26,***,Triglycerides to Total-Lipids in IDL percentage
Glu,2.04 [1.81-2.29],4.500e-28,***,Glucose
L-LDL-TG%,1.97 [1.75-2.21],1.634e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.89 [1.69-2.13],1.047e-21,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.83 [1.62-2.08],1.559e-15,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.73 [1.54-1.96],2.889e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
Sc-ala,1.67 [1.48-1.88],1.249e-11,***,Spectrometer-corrected alanine
L-HDL-PL%,1.67 [1.49-1.86],1.464e-14,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG%,1.64 [1.39-1.93],8.412e-04,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-PL%,1.57 [1.39-1.78],1.079e-07,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.51 [1.32-1.72],5.589e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,1.51 [1.34-1.70],1.053e-05,***,Alanine
IDL-PL%,1.48 [1.31-1.68],2.159e-04,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-FC%,0.74 [0.68-0.80],1.419e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
