Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.12 [1.00-1.26],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,1.06 [0.94-1.19],1.000,,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
VLDL-C,1.04 [0.93-1.17],1.000,,VLDL Cholesterol
VLDL-CE,1.04 [0.92-1.17],1.000,,Cholesteryl Esters in VLDL
Remnant-C,1.01 [0.90-1.13],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.97 [0.87-1.09],1.000,,Linoleic Acid
DHA,0.94 [0.83-1.06],1.000,,Docosahexaenoic Acid
M-LDL-FC%,0.93 [0.83-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.90 [0.81-1.01],1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.88 [0.79-0.98],1.000,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
