Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.17 [0.98-1.41],1.000,,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.17 [0.98-1.40],1.000,,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,1.07 [0.89-1.29],1.000,,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-PL%,1.03 [0.85-1.26],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,1.01 [0.82-1.23],1.000,,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.96 [0.80-1.15],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-CE,0.86 [0.68-1.08],1.000,,Cholesteryl Esters in HDL
VLDL-C,0.83 [0.69-1.01],1.000,,VLDL Cholesterol
Total-C,0.81 [0.67-0.97],1.000,,Total-Cholesterol
Remnant-C,0.80 [0.67-0.97],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
