Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL%,1.62 [1.49-1.77],1.991e-21,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,1.58 [1.44-1.72],4.350e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.52 [1.38-1.66],2.302e-13,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.47 [1.34-1.60],2.043e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,1.30 [1.18-1.44],0.029,*,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,1.27 [1.16-1.38],0.030,*,Alanine
Sc-ala,1.26 [1.16-1.38],0.030,*,Spectrometer-corrected alanine
Albumin,0.79 [0.73-0.86],0.026,*,Albumin
IDL-C%,0.77 [0.71-0.84],1.091e-04,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE,0.76 [0.69-0.84],0.032,*,Cholesteryl Esters in Small VLDL
VLDL-L,0.76 [0.69-0.84],0.003,**,Total-Lipids in VLDL
VLDL-PL,0.76 [0.69-0.84],0.008,**,Phospholipids in VLDL
XL-VLDL-CE,0.76 [0.69-0.84],0.020,*,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.76 [0.69-0.84],0.016,*,Cholesteryl Esters in Large VLDL
S-VLDL-P,0.76 [0.69-0.84],0.015,*,Concentration of Small VLDL Particles
IDL-P,0.76 [0.69-0.84],0.012,*,Concentration of IDL Particles
M-VLDL-CE,0.76 [0.69-0.83],0.004,**,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.76 [0.70-0.82],1.163e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.75 [0.70-0.82],2.242e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-P,0.75 [0.68-0.83],0.004,**,Concentration of VLDL Particles
S-LDL-FC,0.75 [0.68-0.82],4.070e-04,***,Free Cholesterol in Small LDL
VLDL-CE,0.75 [0.68-0.82],6.484e-04,***,Cholesteryl Esters in VLDL
S-VLDL-C,0.75 [0.68-0.82],0.002,**,Cholesterol in Small VLDL
