Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.12 [1.10-1.14],7.976e-34,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.10 [1.08-1.12],1.197e-23,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.09 [1.08-1.11],8.213e-21,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.09 [1.08-1.11],1.872e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.09 [1.07-1.11],3.121e-18,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.09 [1.07-1.11],3.358e-16,***,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.08 [1.06-1.09],3.275e-11,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.07 [1.05-1.09],5.385e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.06 [1.04-1.08],5.404e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
GlycA,1.06 [1.04-1.08],2.598e-06,***,Glycoprotein Acetyls
M-VLDL-TG%,1.06 [1.04-1.08],9.964e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.05 [1.04-1.07],1.986e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.05 [1.03-1.07],7.044e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,1.05 [1.03-1.07],0.015,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.96 [0.94-0.97],0.004,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-3%,0.95 [0.94-0.97],0.011,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.95 [0.94-0.97],0.003,**,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C%,0.95 [0.94-0.97],0.003,**,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.95 [0.94-0.97],2.608e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-FC,0.95 [0.93-0.97],0.003,**,Free Cholesterol in VLDL
S-VLDL-C%,0.95 [0.93-0.96],1.770e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FA,0.95 [0.93-0.96],1.326e-04,***,Total-Fatty Acids
S-VLDL-CE,0.95 [0.93-0.96],9.374e-04,***,Cholesteryl Esters in Small VLDL
M-HDL-PL,0.95 [0.93-0.96],0.003,**,Phospholipids in Medium HDL
LA%,0.95 [0.93-0.96],4.829e-05,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,0.95 [0.93-0.96],3.254e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.94 [0.93-0.96],2.631e-05,***,Degree of Unsaturation
M-LDL-CE%,0.94 [0.93-0.96],2.851e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.94 [0.93-0.96],2.100e-05,***,Phospholipids in Small VLDL
M-VLDL-PL%,0.94 [0.93-0.96],1.270e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-PL,0.94 [0.92-0.96],3.561e-04,***,Phospholipids in HDL
M-VLDL-L,0.94 [0.93-0.96],2.273e-06,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.94 [0.92-0.96],7.767e-06,***,Cholesterol in Small VLDL
S-LDL-PL,0.94 [0.92-0.96],3.346e-07,***,Phospholipids in Small LDL
M-HDL-L,0.94 [0.92-0.96],1.484e-05,***,Total-Lipids in Medium HDL
XL-HDL-CE%,0.94 [0.93-0.95],6.651e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-C,0.94 [0.92-0.96],4.844e-07,***,VLDL Cholesterol
L-LDL-CE%,0.94 [0.92-0.95],9.391e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.94 [0.92-0.95],1.279e-06,***,Cholesterol in Very Small VLDL
M-VLDL-P,0.94 [0.92-0.95],8.014e-08,***,Concentration of Medium VLDL Particles
Omega-3,0.94 [0.92-0.95],2.077e-07,***,Omega-3 Fatty Acids
M-VLDL-PL,0.94 [0.92-0.95],2.443e-08,***,Phospholipids in Medium VLDL
S-HDL-PL,0.93 [0.92-0.95],1.663e-08,***,Phospholipids in Small HDL
L-LDL-FC%,0.93 [0.92-0.95],2.305e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-CE,0.93 [0.92-0.95],7.712e-09,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.93 [0.92-0.95],6.387e-09,***,Free Cholesterol in Small VLDL
S-VLDL-FC%,0.93 [0.92-0.95],1.620e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-P,0.93 [0.92-0.95],1.757e-09,***,Concentration of Small LDL Particles
M-HDL-CE,0.93 [0.91-0.95],3.492e-07,***,Cholesteryl Esters in Medium HDL
M-HDL-P,0.93 [0.91-0.95],1.120e-06,***,Concentration of Medium HDL Particles
L-LDL-P,0.93 [0.92-0.95],8.257e-10,***,Concentration of Large LDL Particles
S-VLDL-PL%,0.93 [0.92-0.95],2.990e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-C,0.93 [0.91-0.95],1.886e-07,***,Cholesterol in Medium HDL
DHA,0.93 [0.91-0.95],6.139e-09,***,Docosahexaenoic Acid
HDL-L,0.93 [0.91-0.95],3.663e-07,***,Total-Lipids in HDL
M-VLDL-FC,0.93 [0.91-0.95],5.081e-10,***,Free Cholesterol in Medium VLDL
M-HDL-FC,0.93 [0.91-0.95],8.020e-07,***,Free Cholesterol in Medium HDL
