Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-TG%,1.13 [1.10-1.17],4.423e-10,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,1.11 [1.08-1.13],3.372e-11,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.11 [1.08-1.14],2.806e-09,***,Triglycerides to Total-Lipids in Medium VLDL percentage
GlycA,1.10 [1.08-1.13],2.137e-09,***,Glycoprotein Acetyls
S-VLDL-TG%,1.10 [1.07-1.13],7.096e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.10 [1.07-1.12],1.323e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,1.09 [1.07-1.12],1.623e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,1.09 [1.06-1.11],1.541e-06,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.08 [1.06-1.11],1.767e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-TG%,1.08 [1.05-1.11],4.638e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL,1.08 [1.05-1.10],5.004e-04,***,Phospholipids in Small HDL
L-VLDL-TG%,1.08 [1.05-1.11],0.021,*,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-TG%,1.08 [1.05-1.10],2.237e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-size,1.08 [1.05-1.10],0.009,**,Average Diameter for VLDL Particles
XL-HDL-TG%,1.07 [1.05-1.10],0.009,**,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-L,1.07 [1.05-1.10],0.008,**,Total-Lipids in Small HDL
S-HDL-TG,1.07 [1.04-1.10],0.018,*,Triglycerides in Small HDL
MUFA,1.07 [1.04-1.09],0.010,*,Monounsaturated Fatty Acids
SFA%,1.06 [1.04-1.09],0.030,*,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.94 [0.92-0.96],0.011,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.94 [0.92-0.96],0.003,**,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.93 [0.91-0.95],1.826e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.93 [0.91-0.95],3.231e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC%,0.93 [0.91-0.95],1.203e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.92 [0.90-0.94],3.314e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.92 [0.90-0.94],4.575e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],3.526e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.90-0.94],1.275e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.92 [0.90-0.94],1.306e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.92 [0.90-0.94],4.734e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.92 [0.89-0.94],2.031e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.91 [0.89-0.94],2.838e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.91 [0.89-0.94],5.173e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.91 [0.89-0.93],7.659e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.89-0.94],5.416e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.89-0.94],6.450e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.91 [0.88-0.94],0.018,*,Cholesterol in Very Large HDL
PUFA/MUFA,0.91 [0.89-0.93],1.658e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.91 [0.89-0.93],1.206e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.90 [0.88-0.93],1.423e-04,***,Free Cholesterol in Very Large HDL
L-VLDL-C%,0.90 [0.88-0.93],1.647e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-CE%,0.90 [0.87-0.92],6.040e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.92],2.186e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.89 [0.87-0.92],1.724e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.89 [0.86-0.91],2.832e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.88 [0.86-0.90],3.114e-23,***,Linoleic Acid to Total-Fatty Acids percentage
