Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.13 [1.03-1.23],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-TG%,1.07 [0.98-1.18],1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,1.07 [0.97-1.18],1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-PL%,1.02 [0.94-1.12],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,1.00 [0.92-1.10],1.000,,Alanine
Val,0.95 [0.86-1.04],1.000,,Valine
M-LDL-FC%,0.94 [0.86-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.92 [0.84-1.01],1.000,,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.89 [0.81-0.98],1.000,,Leucine
ApoB/ApoA1,0.88 [0.81-0.97],1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
