Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,"0.065 [0.051,0.080]",1.642e-14,***,Glycoprotein Acetyls
L-LDL-TG%,"0.058 [0.044,0.073]",1.176e-11,***,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,"0.054 [0.039,0.068]",1.429e-09,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,"0.053 [0.039,0.068]",5.562e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,"0.049 [0.034,0.064]",2.071e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,"0.044 [0.030,0.059]",7.367e-06,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,"0.043 [0.028,0.058]",1.147e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"0.042 [0.028,0.056]",4.147e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,"0.036 [0.021,0.050]",0.003,**,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,"-0.031 [-0.045,-0.017]",0.049,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,"-0.032 [-0.046,-0.018]",0.043,*,Free Cholesterol in VLDL
S-HDL-C,"-0.032 [-0.046,-0.018]",0.027,*,Cholesterol in Small HDL
S-HDL-P,"-0.032 [-0.046,-0.018]",0.026,*,Concentration of Small HDL Particles
XL-VLDL-CE,"-0.033 [-0.047,-0.018]",0.028,*,Cholesteryl Esters in Very Large VLDL
XL-HDL-C%,"-0.033 [-0.048,-0.019]",0.039,*,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,"-0.033 [-0.048,-0.019]",0.011,*,Cholesteryl Esters in Small HDL
ApoB/ApoA1,"-0.034 [-0.048,-0.020]",0.009,**,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-CE,"-0.034 [-0.049,-0.020]",0.009,**,Cholesteryl Esters in Large VLDL
VLDL-C,"-0.034 [-0.048,-0.020]",0.006,**,VLDL Cholesterol
S-VLDL-CE,"-0.035 [-0.049,-0.020]",0.006,**,Cholesteryl Esters in Small VLDL
IDL-PL,"-0.035 [-0.049,-0.021]",0.008,**,Phospholipids in IDL
S-HDL-CE%,"-0.035 [-0.049,-0.021]",0.005,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-L,"-0.036 [-0.050,-0.022]",0.002,**,Total-Lipids in Lipoprotein Particles
IDL-P,"-0.036 [-0.050,-0.022]",0.003,**,Concentration of IDL Particles
VLDL-CE,"-0.036 [-0.050,-0.022]",0.002,**,Cholesteryl Esters in VLDL
IDL-L,"-0.037 [-0.051,-0.023]",0.001,**,Total-Lipids in IDL
Citrate,"-0.037 [-0.052,-0.023]",0.002,**,Citrate
S-VLDL-C,"-0.038 [-0.052,-0.024]",6.477e-04,***,Cholesterol in Small VLDL
S-VLDL-PL,"-0.038 [-0.052,-0.024]",6.063e-04,***,Phospholipids in Small VLDL
IDL-FC,"-0.038 [-0.053,-0.024]",6.277e-04,***,Free Cholesterol in IDL
Ile,"-0.039 [-0.053,-0.024]",6.184e-04,***,Isoleucine
XL-HDL-CE%,"-0.039 [-0.053,-0.025]",1.447e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Remnant-C,"-0.039 [-0.053,-0.025]",1.610e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Gln,"-0.039 [-0.053,-0.025]",2.721e-04,***,Glutamine
S-HDL-C%,"-0.039 [-0.053,-0.025]",2.633e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
His,"-0.040 [-0.054,-0.025]",2.027e-04,***,Histidine
M-VLDL-L,"-0.040 [-0.054,-0.026]",9.128e-05,***,Total-Lipids in Medium VLDL
IDL-C,"-0.040 [-0.055,-0.026]",1.341e-04,***,Cholesterol in IDL
IDL-CE,"-0.041 [-0.055,-0.026]",9.882e-05,***,Cholesteryl Esters in IDL
IDL-C%,"-0.041 [-0.055,-0.027]",3.043e-05,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6,"-0.041 [-0.055,-0.027]",6.427e-05,***,Omega-6 Fatty Acids
LA%,"-0.041 [-0.056,-0.026]",1.382e-04,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL,"-0.041 [-0.055,-0.027]",3.017e-05,***,Phospholipids in Medium VLDL
IDL-CE%,"-0.041 [-0.055,-0.028]",1.690e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-P,"-0.042 [-0.056,-0.028]",2.101e-05,***,Concentration of Medium VLDL Particles
S-VLDL-FC,"-0.042 [-0.056,-0.028]",1.739e-05,***,Free Cholesterol in Small VLDL
S-LDL-P,"-0.043 [-0.057,-0.029]",9.030e-06,***,Concentration of Small LDL Particles
Total-FC,"-0.043 [-0.057,-0.029]",1.270e-05,***,Total-Free Cholesterol
S-LDL-PL,"-0.043 [-0.057,-0.029]",7.081e-06,***,Phospholipids in Small LDL
ApoB,"-0.043 [-0.057,-0.029]",6.780e-06,***,Apolipoprotein B
LA,"-0.043 [-0.057,-0.029]",1.004e-05,***,Linoleic Acid
M-VLDL-FC,"-0.043 [-0.057,-0.029]",7.181e-06,***,Free Cholesterol in Medium VLDL
L-LDL-P,"-0.044 [-0.058,-0.030]",3.859e-06,***,Concentration of Large LDL Particles
Total-C,"-0.044 [-0.058,-0.030]",5.000e-06,***,Total-Cholesterol
Total-CE,"-0.044 [-0.058,-0.030]",4.776e-06,***,Total-Esterified Cholesterol
LDL-P,"-0.045 [-0.059,-0.031]",9.068e-07,***,Concentration of LDL Particles
M-VLDL-C,"-0.045 [-0.060,-0.031]",9.525e-07,***,Cholesterol in Medium VLDL
Non-HDL-C,"-0.045 [-0.059,-0.032]",5.714e-07,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,"-0.046 [-0.060,-0.031]",1.153e-06,***,Cholesteryl Esters in Medium VLDL
M-LDL-P,"-0.046 [-0.060,-0.032]",4.433e-07,***,Concentration of Medium LDL Particles
S-LDL-L,"-0.046 [-0.060,-0.032]",3.114e-07,***,Total-Lipids in Small LDL
PUFA%,"-0.047 [-0.062,-0.033]",8.167e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,"-0.047 [-0.061,-0.033]",1.480e-07,***,Cholesteryl Esters in Small LDL
L-LDL-L,"-0.047 [-0.061,-0.033]",1.336e-07,***,Total-Lipids in Large LDL
L-LDL-PL,"-0.047 [-0.061,-0.033]",1.559e-07,***,Phospholipids in Large LDL
LDL-PL,"-0.048 [-0.062,-0.034]",7.077e-08,***,Phospholipids in LDL
PUFA/MUFA,"-0.048 [-0.063,-0.033]",1.519e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-L,"-0.048 [-0.062,-0.034]",5.330e-08,***,Total-Lipids in LDL
Leu,"-0.048 [-0.063,-0.034]",5.570e-07,***,Leucine
M-LDL-CE,"-0.048 [-0.062,-0.034]",4.864e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"-0.049 [-0.063,-0.035]",3.644e-08,***,Total-Lipids in Medium LDL
M-LDL-PL,"-0.049 [-0.063,-0.035]",3.289e-08,***,Phospholipids in Medium LDL
Clinical LDL-C,"-0.049 [-0.063,-0.035]",2.107e-08,***,Clinical LDL Cholesterol
L-LDL-FC,"-0.049 [-0.063,-0.035]",4.390e-08,***,Free Cholesterol in Large LDL
S-LDL-C,"-0.049 [-0.063,-0.035]",1.688e-08,***,Cholesterol in Small LDL
L-LDL-CE,"-0.050 [-0.064,-0.036]",1.621e-08,***,Cholesteryl Esters in Large LDL
LDL-CE,"-0.050 [-0.064,-0.036]",1.064e-08,***,Cholesteryl Esters in LDL
Total-BCAA,"-0.050 [-0.065,-0.035]",1.863e-07,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C,"-0.050 [-0.064,-0.036]",1.384e-08,***,Cholesterol in Large LDL
M-LDL-C%,"-0.050 [-0.064,-0.036]",3.785e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
Val,"-0.050 [-0.065,-0.035]",1.685e-07,***,Valine
M-LDL-C,"-0.050 [-0.064,-0.036]",6.483e-09,***,Cholesterol in Medium LDL
LDL-C,"-0.050 [-0.064,-0.036]",5.547e-09,***,LDL Cholesterol
LDL-FC,"-0.051 [-0.065,-0.037]",6.797e-09,***,Free Cholesterol in LDL
S-LDL-FC,"-0.051 [-0.065,-0.037]",5.017e-09,***,Free Cholesterol in Small LDL
PUFA,"-0.051 [-0.065,-0.037]",1.137e-08,***,Polyunsaturated Fatty Acids
M-LDL-FC,"-0.053 [-0.067,-0.039]",6.538e-10,***,Free Cholesterol in Medium LDL
S-LDL-C%,"-0.053 [-0.067,-0.039]",3.233e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,"-0.055 [-0.069,-0.041]",2.882e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,"-0.056 [-0.071,-0.041]",6.273e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,"-0.062 [-0.077,-0.048]",3.932e-13,***,Omega-3 Fatty Acids
L-LDL-C%,"-0.064 [-0.078,-0.050]",8.686e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
