Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.14 [1.10-1.19],1.054e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.14 [1.09-1.19],2.750e-04,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.13 [1.08-1.18],0.003,**,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.11 [1.06-1.16],0.893,,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,1.06 [1.01-1.11],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.90 [0.86-0.94],0.121,,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.89 [0.86-0.93],0.021,*,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.89 [0.85-0.92],0.002,**,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.89 [0.85-0.92],0.001,**,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.88 [0.85-0.92],1.495e-04,***,Cholesterol to Total-Lipids in IDL percentage
