Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.14 [1.11-1.16],4.565e-23,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.13 [1.10-1.15],2.665e-20,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.13 [1.10-1.15],1.705e-17,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.13 [1.10-1.15],5.773e-17,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG%,1.12 [1.10-1.15],2.250e-14,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,1.12 [1.10-1.15],5.825e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.12 [1.09-1.14],7.699e-17,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,1.12 [1.09-1.15],4.761e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.11 [1.09-1.13],2.310e-14,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,1.10 [1.08-1.13],1.466e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,1.10 [1.07-1.13],3.005e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
GlycA,1.10 [1.07-1.13],1.844e-09,***,Glycoprotein Acetyls
IDL-PL%,1.10 [1.07-1.12],3.575e-09,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,1.09 [1.07-1.12],1.722e-08,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.08 [1.05-1.11],8.006e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-FC%,1.08 [1.05-1.10],0.004,**,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,1.07 [1.05-1.10],0.001,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG%,1.07 [1.04-1.10],0.006,**,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.94 [0.92-0.96],0.049,*,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.94 [0.92-0.96],0.008,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.94 [0.92-0.96],0.008,**,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-P,0.94 [0.91-0.96],0.015,*,Concentration of Medium VLDL Particles
XS-VLDL-FC%,0.93 [0.92-0.95],2.501e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.93 [0.91-0.96],0.007,**,Free Cholesterol in Small HDL
XS-VLDL-L,0.93 [0.91-0.96],0.009,**,Total-Lipids in Very Small VLDL
L-VLDL-C%,0.93 [0.91-0.96],0.012,*,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-C,0.93 [0.91-0.95],0.003,**,VLDL Cholesterol
S-HDL-P,0.93 [0.91-0.96],0.004,**,Concentration of Small HDL Particles
M-LDL-FC%,0.93 [0.91-0.95],1.198e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.93 [0.91-0.95],0.004,**,Cholesterol in Small VLDL
S-HDL-CE,0.93 [0.91-0.95],0.002,**,Cholesteryl Esters in Small HDL
M-VLDL-PL,0.93 [0.91-0.95],0.002,**,Phospholipids in Medium VLDL
IDL-FC%,0.93 [0.91-0.95],9.322e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C,0.93 [0.91-0.95],7.975e-04,***,Cholesterol in Small HDL
XS-VLDL-P,0.93 [0.91-0.95],0.002,**,Concentration of Very Small VLDL Particles
S-HDL-FC%,0.93 [0.90-0.95],0.002,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-P,0.93 [0.90-0.95],0.007,**,Concentration of Medium HDL Particles
M-HDL-C%,0.92 [0.90-0.95],1.305e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.92 [0.90-0.95],1.601e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-FC,0.92 [0.90-0.95],1.774e-04,***,Free Cholesterol in Very Small VLDL
PUFA%,0.92 [0.90-0.94],5.566e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.92 [0.90-0.94],2.214e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters in Medium HDL
HDL-PL,0.92 [0.90-0.95],0.001,**,Phospholipids in HDL
L-HDL-CE%,0.92 [0.90-0.94],5.446e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C,0.92 [0.90-0.95],4.208e-04,***,Cholesterol in Medium HDL
VLDL-CE,0.92 [0.90-0.94],6.176e-06,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.92 [0.90-0.94],9.653e-06,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.92 [0.90-0.94],3.733e-06,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.92 [0.90-0.94],1.709e-06,***,Concentration of Small LDL Particles
L-HDL-FC%,0.92 [0.90-0.94],3.569e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-P,0.92 [0.90-0.94],1.050e-06,***,Concentration of Medium LDL Particles
Albumin,0.92 [0.90-0.94],1.571e-07,***,Albumin
S-LDL-PL,0.92 [0.90-0.94],5.535e-07,***,Phospholipids in Small LDL
M-LDL-CE,0.92 [0.90-0.94],2.810e-07,***,Cholesteryl Esters in Medium LDL
LA%,0.92 [0.90-0.94],3.926e-08,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.92 [0.89-0.94],8.644e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE,0.92 [0.89-0.94],8.304e-08,***,Cholesteryl Esters in Small LDL
M-HDL-FC,0.92 [0.89-0.94],1.038e-04,***,Free Cholesterol in Medium HDL
S-LDL-L,0.92 [0.89-0.94],4.856e-08,***,Total-Lipids in Small LDL
