Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,1.13 [0.96-1.33],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,1.04 [0.88-1.22],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,1.02 [0.87-1.19],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.01 [0.87-1.17],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.01 [0.86-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.00 [0.84-1.18],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.98 [0.84-1.15],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.98 [0.83-1.15],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.96 [0.81-1.14],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.93 [0.78-1.11],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
