Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.44 [1.29-1.61],2.470e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.43 [1.27-1.61],0.001,**,Glycoprotein Acetyls
IDL-TG%,1.39 [1.24-1.56],0.003,**,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.39 [1.24-1.55],0.002,**,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.38 [1.22-1.55],0.040,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.76 [0.69-0.84],0.012,*,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.75 [0.68-0.83],0.008,**,Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.72 [0.64-0.81],0.008,**,Linoleic Acid
L-LDL-C%,0.71 [0.64-0.78],5.493e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.69 [0.63-0.77],3.400e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.69 [0.62-0.77],4.155e-06,***,Linoleic Acid to Total-Fatty Acids percentage
