Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.24 [1.21-1.27],3.233e-63,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.23 [1.20-1.26],7.310e-58,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.23 [1.20-1.26],1.973e-58,***,Triglycerides to Total-Lipids in Medium LDL percentage
Creatinine,1.22 [1.19-1.25],3.136e-46,***,Creatinine
GlycA,1.21 [1.18-1.24],4.984e-39,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.20 [1.17-1.23],3.924e-40,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.20 [1.17-1.23],3.227e-35,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.19 [1.16-1.22],2.846e-35,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.17 [1.14-1.21],1.928e-24,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-PL%,1.17 [1.14-1.20],2.580e-28,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,1.16 [1.14-1.19],2.199e-27,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.15 [1.12-1.18],2.269e-17,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.13 [1.11-1.16],9.913e-17,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.12 [1.09-1.16],2.496e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-PL%,1.12 [1.09-1.15],5.503e-15,***,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,1.12 [1.08-1.15],1.484e-06,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,1.11 [1.07-1.14],5.216e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-TG%,1.10 [1.07-1.13],1.057e-05,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.10 [1.07-1.13],1.183e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,1.10 [1.07-1.13],2.656e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,1.09 [1.06-1.12],3.222e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,1.09 [1.07-1.12],1.697e-07,***,Glucose-lactate
L-HDL-TG%,1.09 [1.06-1.12],8.819e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
Glu,1.07 [1.04-1.10],0.023,*,Glucose
XL-HDL-C%,0.93 [0.91-0.96],0.016,*,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-FA,0.93 [0.91-0.96],0.015,*,Total-Fatty Acids
IDL-FC%,0.93 [0.91-0.95],4.566e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.93 [0.91-0.95],9.047e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C,0.93 [0.90-0.95],0.023,*,Cholesterol in Large VLDL
S-VLDL-L,0.93 [0.90-0.95],0.006,**,Total-Lipids in Small VLDL
VLDL-PL,0.93 [0.90-0.95],0.002,**,Phospholipids in VLDL
M-HDL-CE%,0.92 [0.90-0.95],5.396e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Acetate,0.92 [0.90-0.95],3.162e-04,***,Acetate
His,0.92 [0.90-0.95],3.039e-04,***,Histidine
Val,0.92 [0.90-0.95],0.003,**,Valine
Omega-6%,0.92 [0.90-0.94],1.925e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-P,0.92 [0.89-0.95],0.008,**,Concentration of Medium HDL Particles
XS-VLDL-L,0.92 [0.89-0.94],1.166e-04,***,Total-Lipids in Very Small VLDL
S-LDL-FC%,0.92 [0.90-0.94],3.725e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL,0.92 [0.89-0.94],3.647e-05,***,Phospholipids in Small HDL
L-HDL-CE%,0.92 [0.90-0.94],8.808e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-P,0.91 [0.89-0.94],1.584e-05,***,Concentration of VLDL Particles
M-LDL-FC%,0.91 [0.89-0.94],2.098e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-P,0.91 [0.89-0.94],1.392e-05,***,Concentration of Very Small VLDL Particles
S-VLDL-CE%,0.91 [0.89-0.93],2.436e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-CE,0.91 [0.88-0.94],1.358e-04,***,Cholesteryl Esters in Medium HDL
XL-VLDL-CE,0.91 [0.88-0.93],2.923e-06,***,Cholesteryl Esters in Very Large VLDL
M-HDL-C,0.91 [0.88-0.94],5.410e-05,***,Cholesterol in Medium HDL
L-HDL-C%,0.91 [0.89-0.93],3.023e-12,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE,0.91 [0.88-0.93],1.949e-06,***,Cholesteryl Esters in Large VLDL
L-HDL-CE,0.91 [0.88-0.94],0.046,*,Cholesteryl Esters in Large HDL
ApoB/ApoA1,0.91 [0.88-0.93],1.014e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-FC,0.91 [0.88-0.93],9.829e-05,***,Free Cholesterol in Medium HDL
HDL-L,0.91 [0.88-0.93],1.431e-05,***,Total-Lipids in HDL
VLDL-FC,0.90 [0.88-0.93],3.411e-08,***,Free Cholesterol in VLDL
XL-VLDL-C%,0.90 [0.88-0.93],3.172e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.90 [0.88-0.92],2.720e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.90 [0.88-0.93],9.322e-08,***,Free Cholesterol in Very Small VLDL
XS-VLDL-FC%,0.90 [0.88-0.92],8.366e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.90 [0.88-0.93],2.917e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
