Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.09 [0.93-1.28],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,1.04 [0.89-1.22],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.01 [0.87-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.01 [0.87-1.17],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.01 [0.87-1.18],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.99 [0.85-1.16],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.98 [0.83-1.16],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.97 [0.82-1.14],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.97 [0.83-1.14],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.96 [0.82-1.13],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
