Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.35 [1.22-1.48],0.001,**,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.33 [1.20-1.46],0.005,**,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.27 [1.15-1.41],0.850,,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,1.24 [1.11-1.38],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.14 [1.02-1.27],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.78 [0.72-0.86],0.021,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-CE,0.76 [0.68-0.84],0.033,*,Total-Esterified Cholesterol
IDL-CE%,0.76 [0.69-0.83],9.425e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-L,0.76 [0.68-0.84],0.047,*,Total-Lipids in Large LDL
LDL-L,0.76 [0.68-0.84],0.026,*,Total-Lipids in LDL
Clinical LDL-C,0.76 [0.68-0.84],0.015,*,Clinical LDL Cholesterol
PUFA,0.75 [0.68-0.84],0.039,*,Polyunsaturated Fatty Acids
LDL-CE,0.75 [0.68-0.83],0.020,*,Cholesteryl Esters in LDL
LDL-PL,0.75 [0.67-0.84],0.047,*,Phospholipids in LDL
LDL-C,0.75 [0.68-0.83],0.011,*,LDL Cholesterol
LDL-FC,0.75 [0.67-0.83],0.033,*,Free Cholesterol in LDL
L-LDL-C,0.75 [0.67-0.83],0.015,*,Cholesterol in Large LDL
L-LDL-CE,0.74 [0.67-0.83],0.014,*,Cholesteryl Esters in Large LDL
M-LDL-PL,0.74 [0.66-0.83],0.033,*,Phospholipids in Medium LDL
S-LDL-FC,0.74 [0.66-0.82],0.019,*,Free Cholesterol in Small LDL
M-LDL-FC,0.73 [0.66-0.82],0.009,**,Free Cholesterol in Medium LDL
S-HDL-P,0.72 [0.64-0.80],0.002,**,Concentration of Small HDL Particles
L-LDL-C%,0.72 [0.66-0.78],1.447e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C,0.72 [0.64-0.80],6.509e-04,***,Cholesterol in Small HDL
S-HDL-CE,0.71 [0.63-0.79],1.859e-04,***,Cholesteryl Esters in Small HDL
L-LDL-CE%,0.69 [0.62-0.76],6.730e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
