Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,1.02 [0.94-1.09],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,1.01 [0.94-1.09],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.01 [0.94-1.08],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.01 [0.94-1.09],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.01 [0.93-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-TG%,1.00 [0.92-1.08],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.99 [0.92-1.06],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.98 [0.92-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.97 [0.90-1.05],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.97 [0.90-1.04],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
