Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.22 [1.13-1.31],0.042,*,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.21 [1.13-1.31],0.096,,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.21 [1.12-1.30],0.178,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.10 [1.01-1.20],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.06 [0.97-1.15],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.91 [0.85-0.98],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.83 [0.78-0.89],0.092,,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.83 [0.78-0.89],0.027,*,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.83 [0.78-0.89],0.039,*,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.83 [0.77-0.89],0.032,*,Cholesterol to Total-Lipids in Large LDL percentage
