Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.22 [1.17-1.26],8.437e-22,***,Glycoprotein Acetyls
L-LDL-TG%,1.21 [1.17-1.25],3.937e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.19 [1.16-1.23],1.390e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.19 [1.15-1.23],3.883e-19,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.18 [1.14-1.22],3.425e-14,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,1.18 [1.14-1.22],4.638e-15,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.15 [1.11-1.19],7.998e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.14 [1.10-1.18],8.483e-09,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.14 [1.10-1.18],6.454e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.13 [1.09-1.17],5.130e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-PL%,1.13 [1.09-1.16],3.341e-06,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,1.12 [1.09-1.16],3.615e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,1.12 [1.09-1.16],7.037e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-TG%,1.12 [1.07-1.16],0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.10 [1.06-1.14],0.037,*,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.92 [0.89-0.95],0.004,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.91 [0.89-0.94],0.003,**,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.91 [0.88-0.94],0.018,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.91 [0.88-0.94],0.003,**,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.91 [0.88-0.94],8.336e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.91 [0.88-0.94],0.002,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
