Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.12 [1.00-1.25],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.11 [0.98-1.26],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.06 [0.94-1.19],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.03 [0.93-1.16],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.03 [0.93-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.00 [0.89-1.12],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,0.96 [0.84-1.10],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.96 [0.85-1.08],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.96 [0.85-1.08],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.94 [0.84-1.06],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
