Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.16 [1.13-1.19],1.055e-21,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.15 [1.12-1.18],1.216e-16,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.15 [1.12-1.18],7.948e-18,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.14 [1.11-1.17],6.239e-16,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.12 [1.09-1.16],5.185e-09,***,Glycoprotein Acetyls
M-HDL-PL%,1.11 [1.08-1.15],5.173e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.11 [1.08-1.14],4.735e-08,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.10 [1.07-1.13],2.637e-05,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.10 [1.07-1.13],1.838e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.10 [1.07-1.13],5.811e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.09 [1.06-1.12],1.838e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.09 [1.06-1.13],0.002,**,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-PL%,1.09 [1.06-1.12],0.004,**,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,1.09 [1.06-1.12],0.002,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,1.08 [1.05-1.12],0.022,*,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.93 [0.91-0.96],0.045,*,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.93 [0.91-0.96],0.006,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.93 [0.91-0.95],0.005,**,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.93 [0.90-0.95],0.026,*,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.93 [0.90-0.95],0.030,*,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.93 [0.90-0.95],0.022,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-FC,0.92 [0.90-0.95],0.041,*,Free Cholesterol in VLDL
M-HDL-C%,0.92 [0.90-0.95],0.006,**,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.92 [0.90-0.95],0.003,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.92 [0.89-0.95],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.92 [0.90-0.95],2.676e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,0.92 [0.89-0.95],0.010,**,Cholesteryl Esters in Small VLDL
XS-VLDL-C,0.92 [0.89-0.95],0.008,**,Cholesterol in Very Small VLDL
DHA%,0.92 [0.89-0.94],2.063e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.91 [0.89-0.94],1.560e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-L,0.91 [0.89-0.94],2.500e-04,***,Total-Lipids in Small HDL
S-HDL-C%,0.91 [0.89-0.94],1.928e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-C,0.91 [0.89-0.94],1.263e-04,***,VLDL Cholesterol
PUFA/MUFA,0.91 [0.88-0.94],1.527e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE,0.91 [0.88-0.94],2.341e-04,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-C,0.91 [0.88-0.94],7.701e-05,***,Cholesterol in Small VLDL
S-VLDL-PL,0.91 [0.88-0.94],5.008e-05,***,Phospholipids in Small VLDL
Phosphoglyc,0.91 [0.88-0.93],1.743e-05,***,Phosphoglycerides
XS-VLDL-C%,0.91 [0.88-0.93],5.874e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.91 [0.88-0.93],2.155e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.91 [0.88-0.93],7.378e-07,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-C,0.91 [0.88-0.94],0.006,**,HDL Cholesterol
HDL-CE,0.91 [0.87-0.94],0.005,**,Cholesteryl Esters in HDL
VLDL-CE,0.91 [0.88-0.93],6.233e-06,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.90 [0.88-0.93],8.079e-06,***,Free Cholesterol in Small HDL
M-VLDL-L,0.90 [0.88-0.93],3.217e-06,***,Total-Lipids in Medium VLDL
XS-VLDL-CE%,0.90 [0.88-0.93],7.144e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.90 [0.88-0.93],1.077e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.90 [0.88-0.93],2.069e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3%,0.90 [0.87-0.93],1.595e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.90 [0.87-0.92],4.957e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.90 [0.87-0.92],1.191e-08,***,Albumin
M-VLDL-P,0.90 [0.87-0.92],3.144e-07,***,Concentration of Medium VLDL Particles
PC,0.90 [0.87-0.92],2.782e-07,***,Phosphatidylcholines
M-VLDL-PL,0.90 [0.87-0.92],1.013e-07,***,Phospholipids in Medium VLDL
SM,0.90 [0.87-0.92],4.156e-07,***,Sphingomyelins
HDL-P,0.90 [0.87-0.92],2.845e-06,***,Concentration of HDL Particles
Cholines,0.90 [0.87-0.92],4.032e-08,***,Total-Cholines
Total-PL,0.90 [0.87-0.92],7.611e-09,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.89 [0.87-0.92],2.642e-08,***,Concentration of Medium LDL Particles
S-LDL-P,0.89 [0.87-0.92],2.524e-08,***,Concentration of Small LDL Particles
Total-L,0.89 [0.87-0.92],1.752e-10,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.89 [0.87-0.92],2.599e-08,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.89 [0.86-0.92],2.595e-09,***,Free Cholesterol in Medium VLDL
IDL-P,0.89 [0.86-0.92],4.117e-09,***,Concentration of IDL Particles
S-LDL-PL,0.89 [0.86-0.91],3.319e-10,***,Phospholipids in Small LDL
Remnant-C,0.89 [0.86-0.91],3.273e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
ApoB,0.89 [0.86-0.91],7.862e-11,***,Apolipoprotein B
IDL-PL,0.89 [0.86-0.91],1.275e-09,***,Phospholipids in IDL
M-LDL-C%,0.89 [0.86-0.91],1.155e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.89 [0.86-0.91],2.870e-11,***,Degree of Unsaturation
Omega-6,0.89 [0.86-0.91],1.013e-11,***,Omega-6 Fatty Acids
LA,0.89 [0.86-0.91],2.880e-12,***,Linoleic Acid
S-HDL-C,0.89 [0.86-0.91],9.792e-11,***,Cholesterol in Small HDL
S-HDL-P,0.89 [0.86-0.91],2.419e-10,***,Concentration of Small HDL Particles
Omega-3,0.88 [0.86-0.91],1.404e-09,***,Omega-3 Fatty Acids
IDL-C%,0.88 [0.86-0.91],1.583e-16,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.88 [0.86-0.91],5.660e-11,***,Concentration of LDL Particles
S-LDL-L,0.88 [0.86-0.91],5.909e-12,***,Total-Lipids in Small LDL
Total-P,0.88 [0.86-0.91],2.291e-09,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,0.88 [0.86-0.91],3.671e-11,***,Cholesteryl Esters in Small HDL
S-LDL-CE,0.88 [0.86-0.91],6.232e-12,***,Cholesteryl Esters in Small LDL
IDL-L,0.88 [0.86-0.91],1.804e-12,***,Total-Lipids in IDL
M-LDL-CE,0.88 [0.86-0.91],2.409e-12,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.88 [0.86-0.91],1.745e-11,***,Concentration of Large LDL Particles
IDL-FC,0.88 [0.85-0.91],7.617e-12,***,Free Cholesterol in IDL
M-VLDL-C,0.88 [0.85-0.91],3.224e-12,***,Cholesterol in Medium VLDL
M-LDL-L,0.88 [0.85-0.90],1.120e-13,***,Total-Lipids in Medium LDL
Non-HDL-C,0.88 [0.85-0.90],2.553e-15,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.88 [0.85-0.90],1.040e-12,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE%,0.88 [0.85-0.90],2.555e-15,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C,0.88 [0.85-0.90],3.847e-14,***,Cholesterol in Small LDL
Total-FC,0.88 [0.85-0.90],4.599e-15,***,Total-Free Cholesterol
DHA,0.88 [0.85-0.90],1.249e-11,***,Docosahexaenoic Acid
M-LDL-C,0.87 [0.85-0.90],1.026e-14,***,Cholesterol in Medium LDL
PUFA,0.87 [0.85-0.90],6.960e-15,***,Polyunsaturated Fatty Acids
LDL-L,0.87 [0.85-0.90],3.509e-16,***,Total-Lipids in LDL
M-LDL-PL,0.87 [0.85-0.90],2.344e-14,***,Phospholipids in Medium LDL
IDL-CE%,0.87 [0.85-0.90],1.048e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.87 [0.85-0.90],3.061e-15,***,Cholesterol in IDL
LDL-CE,0.87 [0.85-0.90],1.042e-16,***,Cholesteryl Esters in LDL
S-LDL-C%,0.87 [0.85-0.89],4.246e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.87 [0.85-0.90],6.950e-17,***,Total-Lipids in Large LDL
Total-C,0.87 [0.85-0.90],1.565e-17,***,Total-Cholesterol
LDL-PL,0.87 [0.85-0.90],5.121e-16,***,Phospholipids in LDL
Clinical LDL-C,0.87 [0.85-0.89],3.535e-18,***,Clinical LDL Cholesterol
IDL-CE,0.87 [0.84-0.89],4.682e-16,***,Cholesteryl Esters in IDL
LDL-C,0.87 [0.85-0.89],6.449e-18,***,LDL Cholesterol
Total-CE,0.87 [0.84-0.89],3.711e-18,***,Total-Esterified Cholesterol
S-LDL-FC,0.87 [0.84-0.89],2.453e-16,***,Free Cholesterol in Small LDL
