Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.13 [1.02-1.24],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.10 [1.00-1.22],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.08 [0.99-1.18],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.02 [0.93-1.12],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.00 [0.92-1.10],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.98 [0.90-1.08],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.93 [0.86-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.92 [0.85-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.92 [0.84-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.91 [0.84-0.99],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
