Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.16 [1.13-1.18],6.205e-29,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.15 [1.13-1.18],7.356e-29,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.14 [1.12-1.17],1.702e-26,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.13 [1.10-1.15],5.226e-22,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.12 [1.10-1.15],6.732e-17,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-TG%,1.11 [1.09-1.14],1.766e-16,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.11 [1.09-1.14],2.816e-14,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.09 [1.07-1.12],1.239e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,1.09 [1.06-1.11],1.549e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,1.09 [1.06-1.11],4.634e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.08 [1.06-1.11],2.754e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-PL%,1.07 [1.05-1.10],6.352e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,1.07 [1.04-1.09],0.010,**,Triglycerides to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,1.06 [1.04-1.09],0.048,*,3-Hydroxybutyrate
Total-FA,0.94 [0.92-0.96],0.040,*,Total-Fatty Acids
XL-VLDL-C,0.94 [0.92-0.96],0.049,*,Cholesterol in Very Large VLDL
L-LDL-FC%,0.94 [0.92-0.96],7.146e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.94 [0.91-0.96],0.024,*,Sphingomyelins
VLDL-size,0.94 [0.91-0.96],0.028,*,Average Diameter for VLDL Particles
VLDL-PL,0.94 [0.91-0.96],0.008,**,Phospholipids in VLDL
VLDL-P,0.93 [0.91-0.96],0.008,**,Concentration of VLDL Particles
M-VLDL-TG,0.93 [0.91-0.96],0.006,**,Triglycerides in Medium VLDL
VLDL-L,0.93 [0.91-0.96],0.003,**,Total-Lipids in VLDL
S-VLDL-PL%,0.93 [0.91-0.95],6.087e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.93 [0.91-0.95],9.623e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-C,0.93 [0.91-0.95],0.003,**,Cholesterol in Large VLDL
S-VLDL-L,0.93 [0.91-0.95],0.001,**,Total-Lipids in Small VLDL
PUFA%,0.93 [0.91-0.95],2.035e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.93 [0.91-0.95],6.178e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.93 [0.91-0.95],0.002,**,Cholesteryl Esters in Very Small VLDL
S-HDL-CE%,0.93 [0.91-0.95],7.230e-05,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.93 [0.91-0.95],1.472e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.93 [0.91-0.95],1.412e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.93 [0.91-0.95],1.338e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.93 [0.91-0.95],3.383e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.93 [0.90-0.95],4.414e-05,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.92 [0.90-0.95],6.610e-05,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,0.92 [0.90-0.95],6.432e-05,***,Cholesteryl Esters in Large VLDL
S-VLDL-CE,0.92 [0.90-0.95],4.906e-05,***,Cholesteryl Esters in Small VLDL
XS-VLDL-CE%,0.92 [0.90-0.94],4.658e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,0.92 [0.90-0.94],4.343e-06,***,Phospholipids in Small HDL
DHA%,0.92 [0.90-0.94],9.120e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.92 [0.90-0.94],4.032e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-CE%,0.92 [0.90-0.94],1.156e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.92 [0.90-0.94],3.309e-07,***,Phosphoglycerides
VLDL-C,0.92 [0.90-0.94],1.587e-07,***,VLDL Cholesterol
S-VLDL-C,0.92 [0.90-0.94],3.295e-07,***,Cholesterol in Small VLDL
S-VLDL-PL,0.92 [0.89-0.94],1.844e-07,***,Phospholipids in Small VLDL
VLDL-CE,0.92 [0.89-0.94],3.646e-08,***,Cholesteryl Esters in VLDL
S-LDL-PL,0.91 [0.89-0.94],9.073e-09,***,Phospholipids in Small LDL
LA%,0.91 [0.89-0.93],3.146e-10,***,Linoleic Acid to Total-Fatty Acids percentage
His,0.91 [0.89-0.93],3.932e-09,***,Histidine
IDL-PL,0.91 [0.89-0.94],1.767e-08,***,Phospholipids in IDL
Total-PL,0.91 [0.89-0.93],1.810e-09,***,Total-Phospholipids in Lipoprotein Particles
Leu,0.91 [0.89-0.94],6.736e-08,***,Leucine
HDL-P,0.91 [0.89-0.93],2.255e-07,***,Concentration of HDL Particles
S-HDL-FC,0.91 [0.89-0.93],3.448e-09,***,Free Cholesterol in Small HDL
Cholines,0.91 [0.89-0.93],2.387e-09,***,Total-Cholines
Total-BCAA,0.91 [0.89-0.93],2.198e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-P,0.91 [0.89-0.93],1.201e-09,***,Concentration of IDL Particles
M-VLDL-L,0.91 [0.89-0.93],1.567e-10,***,Total-Lipids in Medium VLDL
PC,0.91 [0.89-0.93],8.412e-10,***,Phosphatidylcholines
S-HDL-L,0.91 [0.89-0.93],1.140e-10,***,Total-Lipids in Small HDL
M-VLDL-P,0.91 [0.89-0.93],2.173e-10,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.89-0.93],9.711e-11,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.91 [0.89-0.93],1.773e-10,***,Free Cholesterol in Small VLDL
Total-L,0.91 [0.89-0.93],3.410e-13,***,Total-Lipids in Lipoprotein Particles
Val,0.91 [0.88-0.93],1.487e-09,***,Valine
IDL-L,0.91 [0.89-0.93],3.640e-12,***,Total-Lipids in IDL
S-LDL-P,0.91 [0.88-0.93],3.039e-11,***,Concentration of Small LDL Particles
L-LDL-P,0.91 [0.88-0.93],3.298e-11,***,Concentration of Large LDL Particles
IDL-FC,0.90 [0.88-0.93],2.310e-11,***,Free Cholesterol in IDL
ApoB,0.90 [0.88-0.93],1.656e-12,***,Apolipoprotein B
Remnant-C,0.90 [0.88-0.92],3.039e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-FC,0.90 [0.88-0.92],9.519e-12,***,Free Cholesterol in Medium VLDL
Unsaturation,0.90 [0.88-0.92],6.962e-13,***,Degree of Unsaturation
Omega-3%,0.90 [0.88-0.92],7.089e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-P,0.90 [0.88-0.92],2.174e-12,***,Concentration of LDL Particles
M-LDL-P,0.90 [0.88-0.92],1.601e-12,***,Concentration of Medium LDL Particles
Total-P,0.90 [0.88-0.92],8.788e-11,***,Total-Concentration of Lipoprotein Particles
S-LDL-L,0.90 [0.88-0.92],1.145e-13,***,Total-Lipids in Small LDL
Omega-6,0.90 [0.88-0.92],3.639e-14,***,Omega-6 Fatty Acids
M-VLDL-CE,0.90 [0.88-0.92],4.318e-13,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.90 [0.88-0.92],1.328e-13,***,Cholesterol in Medium VLDL
IDL-C%,0.90 [0.88-0.92],9.336e-20,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.90 [0.88-0.92],3.027e-15,***,Cholesterol in IDL
Total-FC,0.90 [0.88-0.92],3.513e-16,***,Total-Free Cholesterol
S-LDL-CE%,0.90 [0.88-0.92],5.855e-16,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-CE,0.90 [0.87-0.92],1.934e-15,***,Cholesteryl Esters in Small LDL
LA,0.89 [0.88-0.91],4.105e-17,***,Linoleic Acid
Non-HDL-C,0.89 [0.87-0.91],2.421e-18,***,Total-Cholesterol Minus HDL-C
IDL-CE,0.89 [0.87-0.91],3.651e-16,***,Cholesteryl Esters in IDL
M-LDL-C%,0.89 [0.87-0.91],1.133e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,0.89 [0.87-0.91],1.030e-18,***,Total-Cholesterol
S-LDL-C,0.89 [0.87-0.91],4.017e-17,***,Cholesterol in Small LDL
M-LDL-CE,0.89 [0.87-0.91],1.899e-17,***,Cholesteryl Esters in Medium LDL
S-LDL-FC,0.89 [0.87-0.91],3.859e-17,***,Free Cholesterol in Small LDL
Total-CE,0.89 [0.87-0.91],3.010e-19,***,Total-Esterified Cholesterol
LDL-L,0.89 [0.87-0.91],1.756e-19,***,Total-Lipids in LDL
M-LDL-L,0.89 [0.87-0.91],2.298e-18,***,Total-Lipids in Medium LDL
L-LDL-L,0.89 [0.87-0.91],1.776e-19,***,Total-Lipids in Large LDL
LDL-PL,0.89 [0.87-0.91],1.025e-18,***,Phospholipids in LDL
Clinical LDL-C,0.89 [0.87-0.91],4.221e-21,***,Clinical LDL Cholesterol
IDL-CE%,0.89 [0.87-0.91],2.954e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.89 [0.87-0.91],2.437e-19,***,Polyunsaturated Fatty Acids
Omega-3,0.89 [0.87-0.91],2.351e-16,***,Omega-3 Fatty Acids
M-LDL-PL,0.89 [0.87-0.91],1.639e-18,***,Phospholipids in Medium LDL
S-HDL-C,0.89 [0.87-0.91],1.893e-18,***,Cholesterol in Small HDL
LDL-CE,0.89 [0.87-0.91],9.978e-21,***,Cholesteryl Esters in LDL
M-LDL-C,0.89 [0.87-0.91],1.044e-19,***,Cholesterol in Medium LDL
L-LDL-PL,0.89 [0.87-0.91],1.496e-19,***,Phospholipids in Large LDL
LDL-C,0.89 [0.87-0.91],1.465e-21,***,LDL Cholesterol
S-HDL-P,0.89 [0.86-0.91],2.151e-18,***,Concentration of Small HDL Particles
L-LDL-CE,0.88 [0.86-0.90],6.250e-21,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.88 [0.86-0.90],2.164e-21,***,Cholesterol in Large LDL
L-LDL-CE%,0.88 [0.86-0.90],1.037e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-FC,0.88 [0.86-0.90],3.537e-21,***,Free Cholesterol in LDL
L-LDL-FC,0.88 [0.86-0.90],1.766e-20,***,Free Cholesterol in Large LDL
S-HDL-CE,0.88 [0.86-0.90],7.255e-20,***,Cholesteryl Esters in Small HDL
DHA,0.88 [0.86-0.90],5.832e-19,***,Docosahexaenoic Acid
M-LDL-FC,0.88 [0.86-0.90],3.700e-22,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.87 [0.86-0.89],2.377e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.87 [0.85-0.89],2.128e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.86 [0.84-0.88],1.144e-33,***,Albumin
