Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.10 [1.07-1.13],9.652e-09,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.09 [1.07-1.12],1.248e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.09 [1.07-1.12],3.940e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-TG%,1.09 [1.06-1.12],4.261e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
MUFA%,1.08 [1.06-1.11],1.713e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.08 [1.06-1.11],6.484e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-TG%,1.08 [1.06-1.11],2.104e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.08 [1.05-1.10],0.004,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.07 [1.05-1.10],9.967e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.07 [1.05-1.10],0.008,**,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-C%,0.94 [0.92-0.96],0.031,*,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.93 [0.91-0.96],5.273e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.93 [0.91-0.96],0.010,*,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.93 [0.91-0.96],0.020,*,Free Cholesterol in Large LDL
PUFA%,0.93 [0.91-0.95],0.001,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.93 [0.91-0.95],0.003,**,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.93 [0.91-0.95],0.003,**,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.93 [0.91-0.95],0.002,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.91-0.95],2.628e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.93 [0.91-0.95],3.530e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.93 [0.90-0.95],0.003,**,Cholesteryl Esters in IDL
LA%,0.93 [0.91-0.95],6.012e-04,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.93 [0.90-0.95],0.002,**,Cholesterol in IDL
IDL-FC,0.93 [0.90-0.95],0.003,**,Free Cholesterol in IDL
L-LDL-C%,0.93 [0.90-0.95],2.523e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.92 [0.90-0.95],9.166e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.92 [0.90-0.95],1.279e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC%,0.92 [0.90-0.94],1.599e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.92 [0.90-0.94],4.299e-05,***,Degree of Unsaturation
L-LDL-FC%,0.92 [0.90-0.94],2.460e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.92 [0.90-0.94],1.713e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.92 [0.90-0.94],6.662e-08,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.92 [0.90-0.94],1.101e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.94],3.101e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
