Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.47 [1.32-1.63],3.034e-07,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.35 [1.22-1.51],0.012,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.35 [1.21-1.50],0.033,*,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,1.31 [1.18-1.45],0.046,*,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.31 [1.18-1.44],0.067,,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.77 [0.70-0.85],0.027,*,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.77 [0.70-0.84],0.011,*,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.75 [0.68-0.84],0.042,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.75 [0.68-0.83],0.002,**,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,0.75 [0.68-0.83],0.012,*,Total-Lipids in Lipoprotein Particles
S-HDL-C,0.74 [0.66-0.83],0.043,*,Cholesterol in Small HDL
S-HDL-P,0.74 [0.66-0.83],0.039,*,Concentration of Small HDL Particles
L-LDL-P,0.73 [0.65-0.82],0.044,*,Concentration of Large LDL Particles
S-LDL-L,0.73 [0.65-0.82],0.009,**,Total-Lipids in Small LDL
M-VLDL-C,0.73 [0.65-0.82],0.019,*,Cholesterol in Medium VLDL
M-LDL-P,0.73 [0.65-0.82],0.022,*,Concentration of Medium LDL Particles
LDL-P,0.73 [0.65-0.81],0.018,*,Concentration of LDL Particles
S-LDL-FC,0.73 [0.65-0.81],0.006,**,Free Cholesterol in Small LDL
M-VLDL-CE,0.72 [0.65-0.81],0.015,*,Cholesteryl Esters in Medium VLDL
ApoB,0.72 [0.65-0.81],0.003,**,Apolipoprotein B
Remnant-C,0.72 [0.65-0.80],6.614e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.72 [0.64-0.80],0.003,**,Cholesteryl Esters in Small LDL
M-LDL-CE,0.71 [0.64-0.80],9.069e-04,***,Cholesteryl Esters in Medium LDL
Total-FC,0.71 [0.64-0.79],2.622e-04,***,Total-Free Cholesterol
S-LDL-C,0.71 [0.64-0.80],0.001,**,Cholesterol in Small LDL
M-LDL-L,0.71 [0.64-0.79],2.592e-04,***,Total-Lipids in Medium LDL
Non-HDL-C,0.71 [0.64-0.79],2.707e-05,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.71 [0.63-0.80],0.003,**,Phospholipids in IDL
Total-C,0.71 [0.64-0.79],2.359e-05,***,Total-Cholesterol
S-LDL-C%,0.71 [0.64-0.78],3.413e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,0.71 [0.64-0.78],2.120e-05,***,Total-Lipids in LDL
M-LDL-C,0.71 [0.63-0.79],1.645e-04,***,Cholesterol in Medium LDL
LDL-CE,0.71 [0.63-0.78],3.488e-05,***,Cholesteryl Esters in LDL
Total-CE,0.70 [0.63-0.78],1.569e-05,***,Total-Esterified Cholesterol
M-LDL-PL,0.70 [0.63-0.79],2.435e-04,***,Phospholipids in Medium LDL
LDL-C,0.70 [0.63-0.78],1.161e-05,***,LDL Cholesterol
IDL-L,0.70 [0.63-0.78],8.019e-05,***,Total-Lipids in IDL
Clinical LDL-C,0.70 [0.63-0.77],2.468e-06,***,Clinical LDL Cholesterol
L-LDL-L,0.70 [0.63-0.78],1.160e-05,***,Total-Lipids in Large LDL
L-LDL-CE,0.70 [0.63-0.78],2.920e-05,***,Cholesteryl Esters in Large LDL
IDL-FC,0.70 [0.62-0.78],3.383e-04,***,Free Cholesterol in IDL
LDL-PL,0.70 [0.62-0.78],3.069e-05,***,Phospholipids in LDL
L-LDL-C,0.70 [0.62-0.77],9.810e-06,***,Cholesterol in Large LDL
M-LDL-FC,0.69 [0.62-0.77],5.050e-05,***,Free Cholesterol in Medium LDL
IDL-C,0.69 [0.62-0.77],1.723e-05,***,Cholesterol in IDL
IDL-P,0.69 [0.61-0.78],4.202e-04,***,Concentration of IDL Particles
LDL-FC,0.69 [0.62-0.77],1.109e-05,***,Free Cholesterol in LDL
IDL-CE,0.68 [0.61-0.77],1.128e-05,***,Cholesteryl Esters in IDL
L-LDL-PL,0.68 [0.61-0.76],6.763e-06,***,Phospholipids in Large LDL
L-LDL-FC,0.68 [0.61-0.76],5.395e-06,***,Free Cholesterol in Large LDL
Albumin,0.66 [0.60-0.72],4.946e-13,***,Albumin
