Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,1.15 [0.94-1.41],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.07 [0.88-1.30],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.06 [0.88-1.29],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.05 [0.87-1.28],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.04 [0.86-1.25],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.98 [0.81-1.20],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.97 [0.79-1.19],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.92 [0.75-1.12],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.90 [0.74-1.10],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.86 [0.70-1.06],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
