Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-P,1.59 [1.46-1.74],6.653e-21,***,Concentration of Medium HDL Particles
M-HDL-L,1.59 [1.46-1.74],3.743e-20,***,Total-Lipids in Medium HDL
M-HDL-PL,1.59 [1.46-1.73],1.245e-21,***,Phospholipids in Medium HDL
M-HDL-FC,1.59 [1.45-1.74],1.351e-18,***,Free Cholesterol in Medium HDL
HDL-PL,1.58 [1.45-1.74],1.897e-17,***,Phospholipids in HDL
M-HDL-C,1.58 [1.45-1.73],1.364e-18,***,Cholesterol in Medium HDL
M-HDL-CE,1.58 [1.45-1.72],1.101e-18,***,Cholesteryl Esters in Medium HDL
ApoA1,1.57 [1.43-1.72],4.744e-17,***,Apolipoprotein A1
HDL-L,1.57 [1.43-1.72],1.863e-15,***,Total-Lipids in HDL
HDL-C,1.52 [1.38-1.67],7.011e-12,***,HDL Cholesterol
HDL-FC,1.52 [1.38-1.67],1.768e-11,***,Free Cholesterol in HDL
HDL-P,1.51 [1.39-1.65],1.297e-15,***,Concentration of HDL Particles
HDL-CE,1.51 [1.37-1.67],9.941e-12,***,Cholesteryl Esters in HDL
S-HDL-PL,1.49 [1.37-1.61],1.827e-15,***,Phospholipids in Small HDL
L-HDL-PL,1.47 [1.33-1.63],5.781e-08,***,Phospholipids in Large HDL
Total-P,1.46 [1.34-1.60],4.462e-12,***,Total-Concentration of Lipoprotein Particles
S-HDL-L,1.45 [1.33-1.58],2.144e-12,***,Total-Lipids in Small HDL
L-HDL-L,1.41 [1.27-1.57],2.433e-05,***,Total-Lipids in Large HDL
S-HDL-C,1.39 [1.27-1.51],2.096e-08,***,Cholesterol in Small HDL
L-HDL-P,1.38 [1.24-1.54],0.001,**,Concentration of Large HDL Particles
S-HDL-FC,1.38 [1.27-1.51],1.594e-08,***,Free Cholesterol in Small HDL
S-HDL-CE,1.37 [1.26-1.50],1.600e-07,***,Cholesteryl Esters in Small HDL
S-HDL-P,1.37 [1.26-1.49],8.076e-08,***,Concentration of Small HDL Particles
L-HDL-FC,1.36 [1.22-1.51],0.011,*,Free Cholesterol in Large HDL
Phosphoglyc,1.35 [1.23-1.47],1.943e-05,***,Phosphoglycerides
MUFA%,1.35 [1.23-1.47],8.633e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PC,1.34 [1.22-1.47],8.036e-05,***,Phosphatidylcholines
L-HDL-C,1.34 [1.20-1.49],0.046,*,Cholesterol in Large HDL
S-HDL-PL%,1.33 [1.22-1.45],9.174e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
Cholines,1.32 [1.20-1.44],9.511e-04,***,Total-Cholines
SFA%,1.31 [1.21-1.41],1.419e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,1.29 [1.19-1.39],5.313e-05,***,3-Hydroxybutyrate
M-HDL-TG,1.26 [1.16-1.37],0.016,*,Triglycerides in Medium HDL
MUFA,1.25 [1.15-1.36],0.026,*,Monounsaturated Fatty Acids
Acetoacetate,1.23 [1.15-1.33],0.011,*,Acetoacetate
Unsaturation,0.75 [0.69-0.82],1.929e-05,***,Degree of Unsaturation
Omega-6%,0.75 [0.69-0.81],1.544e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.73 [0.68-0.79],8.276e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.73 [0.66-0.80],1.350e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,0.72 [0.66-0.78],5.159e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.69 [0.64-0.75],7.584e-14,***,Linoleic Acid to Total-Fatty Acids percentage
