Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.28 [1.09-1.51],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.26 [1.07-1.48],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.26 [1.06-1.48],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.24 [1.05-1.47],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.12 [0.96-1.32],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.97 [0.82-1.14],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,0.97 [0.81-1.15],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.88 [0.75-1.03],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.88 [0.75-1.03],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.79 [0.67-0.93],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
