Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.13 [1.01-1.26],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.11 [1.00-1.23],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.08 [0.98-1.19],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.07 [0.97-1.18],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,1.03 [0.93-1.14],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.93 [0.86-1.01],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.85-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.92 [0.84-1.00],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.90 [0.82-0.99],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.89 [0.81-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
