Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.13 [0.93-1.38],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.08 [0.90-1.30],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.08 [0.90-1.29],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.08 [0.90-1.29],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.06 [0.88-1.27],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.00 [0.82-1.21],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.97 [0.80-1.16],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.96 [0.80-1.17],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.92 [0.75-1.13],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.92 [0.75-1.12],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
