Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.05 [0.95-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.04 [0.95-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.04 [0.94-1.14],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.03 [0.94-1.13],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.01 [0.92-1.11],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.76 [0.69-0.84],0.034,*,Cholesteryl Esters in Small HDL
S-HDL-PL,0.76 [0.69-0.84],0.030,*,Phospholipids in Small HDL
S-HDL-P,0.76 [0.69-0.84],0.029,*,Concentration of Small HDL Particles
S-HDL-C,0.76 [0.69-0.84],0.014,*,Cholesterol in Small HDL
S-HDL-L,0.76 [0.69-0.84],0.011,*,Total-Lipids in Small HDL
