Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.21 [1.06-1.39],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.16 [0.99-1.36],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.12 [0.96-1.30],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.06 [0.91-1.23],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.03 [0.89-1.20],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.98 [0.86-1.13],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.96 [0.84-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.95 [0.84-1.08],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.95 [0.84-1.09],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.93 [0.81-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
