Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.01 [0.94-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.01 [0.95-1.08],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.01 [0.94-1.09],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.01 [0.94-1.08],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.01 [0.94-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,1.00 [0.93-1.07],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.99 [0.93-1.07],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.99 [0.92-1.07],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.99 [0.92-1.07],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.99 [0.92-1.06],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
