Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,1.05 [0.96-1.15],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.04 [0.95-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.04 [0.95-1.14],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.04 [0.95-1.14],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.00 [0.91-1.11],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.99 [0.90-1.09],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.99 [0.90-1.09],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.97 [0.88-1.07],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.97 [0.87-1.07],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.96 [0.87-1.06],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
