Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.16 [1.13-1.20],3.827e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.16 [1.12-1.20],3.289e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.15 [1.12-1.19],5.462e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.15 [1.11-1.19],1.245e-12,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.15 [1.11-1.19],6.400e-10,***,Glycoprotein Acetyls
M-HDL-PL%,1.14 [1.10-1.18],1.231e-09,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.13 [1.09-1.16],1.404e-07,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.12 [1.09-1.16],4.839e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.10 [1.07-1.14],0.011,*,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.10 [1.06-1.14],0.004,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.10 [1.06-1.14],0.003,**,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-PL%,1.10 [1.06-1.14],0.015,*,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,1.09 [1.06-1.13],0.036,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,1.09 [1.06-1.13],0.008,**,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-C%,0.93 [0.90-0.95],0.043,*,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.93 [0.90-0.95],0.019,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.92 [0.89-0.95],0.045,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE%,0.91 [0.88-0.94],0.010,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-L,0.91 [0.88-0.94],0.022,*,Total-Lipids in Medium VLDL
S-VLDL-PL,0.91 [0.88-0.94],0.038,*,Phospholipids in Small VLDL
L-LDL-FC%,0.91 [0.88-0.94],6.302e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C,0.91 [0.88-0.94],0.031,*,Cholesterol in Small VLDL
S-HDL-PL,0.91 [0.88-0.94],0.015,*,Phospholipids in Small HDL
VLDL-CE,0.91 [0.88-0.94],0.008,**,Cholesteryl Esters in VLDL
S-LDL-CE%,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.91 [0.88-0.94],0.015,*,Cholesteryl Esters in Very Small VLDL
PUFA%,0.91 [0.88-0.93],8.386e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.91 [0.88-0.93],2.441e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.91 [0.88-0.93],3.196e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-P,0.90 [0.87-0.94],0.002,**,Concentration of Medium VLDL Particles
M-VLDL-PL,0.90 [0.87-0.93],7.835e-04,***,Phospholipids in Medium VLDL
XS-VLDL-CE%,0.90 [0.88-0.93],4.583e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.90 [0.87-0.93],1.247e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.90 [0.87-0.94],0.027,*,Total-Lipids in HDL
