Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.22 [1.18-1.26],2.737e-22,***,Glycoprotein Acetyls
L-LDL-TG%,1.21 [1.17-1.25],3.951e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.20 [1.16-1.24],1.504e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.19 [1.15-1.23],3.881e-19,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.18 [1.14-1.22],4.061e-14,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,1.18 [1.14-1.22],6.410e-15,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.15 [1.11-1.19],5.004e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.14 [1.10-1.18],8.617e-09,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.14 [1.10-1.18],4.598e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.13 [1.09-1.17],3.985e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.13 [1.09-1.16],2.972e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.13 [1.09-1.16],5.684e-06,***,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,1.12 [1.09-1.16],8.514e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-TG%,1.12 [1.08-1.16],0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.92 [0.89-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.91 [0.88-0.94],0.003,**,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.91 [0.88-0.94],0.013,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.91 [0.88-0.94],5.543e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.91 [0.88-0.94],0.002,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.91 [0.88-0.94],9.786e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.91 [0.88-0.94],0.002,**,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.91 [0.88-0.93],2.347e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-CE,0.91 [0.87-0.94],0.014,*,Cholesteryl Esters in VLDL
M-VLDL-FC%,0.90 [0.88-0.93],5.860e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.90 [0.88-0.94],9.495e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.90 [0.87-0.94],0.030,*,Cholesterol in Very Small VLDL
Total-PL,0.90 [0.87-0.93],0.002,**,Total-Phospholipids in Lipoprotein Particles
Cholines,0.90 [0.87-0.93],0.004,**,Total-Cholines
Total-L,0.90 [0.87-0.93],2.316e-04,***,Total-Lipids in Lipoprotein Particles
M-VLDL-P,0.90 [0.87-0.93],0.005,**,Concentration of Medium VLDL Particles
SM,0.90 [0.87-0.93],0.008,**,Sphingomyelins
M-VLDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in Medium VLDL
HDL-P,0.90 [0.86-0.93],0.025,*,Concentration of HDL Particles
PC,0.90 [0.87-0.93],0.002,**,Phosphatidylcholines
S-HDL-CE%,0.90 [0.87-0.93],1.540e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-P,0.89 [0.86-0.93],3.633e-04,***,Concentration of Small LDL Particles
M-HDL-C%,0.89 [0.86-0.93],4.536e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,0.89 [0.86-0.93],2.483e-04,***,Concentration of Small HDL Particles
S-HDL-C,0.89 [0.86-0.92],1.180e-04,***,Cholesterol in Small HDL
M-HDL-FC%,0.89 [0.86-0.92],8.455e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.89 [0.86-0.92],1.027e-05,***,Linoleic Acid
Omega-6,0.89 [0.86-0.92],1.739e-05,***,Omega-6 Fatty Acids
XS-VLDL-CE,0.89 [0.86-0.92],4.925e-04,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.89 [0.86-0.92],1.427e-04,***,Free Cholesterol in Small VLDL
XL-HDL-CE%,0.89 [0.86-0.92],1.452e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-P,0.89 [0.86-0.92],5.802e-05,***,Concentration of Medium LDL Particles
S-HDL-C%,0.89 [0.86-0.92],2.335e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.89 [0.86-0.92],1.234e-05,***,Phospholipids in Small LDL
S-HDL-CE,0.89 [0.86-0.92],1.669e-05,***,Cholesteryl Esters in Small HDL
M-VLDL-FC,0.89 [0.85-0.92],2.384e-05,***,Free Cholesterol in Medium VLDL
Total-P,0.89 [0.85-0.92],1.653e-04,***,Total-Concentration of Lipoprotein Particles
LA%,0.88 [0.86-0.91],1.768e-07,***,Linoleic Acid to Total-Fatty Acids percentage
ApoB,0.88 [0.85-0.92],1.602e-06,***,Apolipoprotein B
S-LDL-L,0.88 [0.85-0.92],1.975e-06,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.85-0.92],2.733e-06,***,Cholesteryl Esters in Small LDL
Remnant-C,0.88 [0.85-0.91],4.438e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.88 [0.85-0.91],6.039e-07,***,Cholesteryl Esters in Medium LDL
LDL-P,0.88 [0.85-0.91],8.932e-07,***,Concentration of LDL Particles
M-LDL-L,0.88 [0.85-0.91],1.191e-07,***,Total-Lipids in Medium LDL
Albumin,0.88 [0.85-0.91],1.142e-08,***,Albumin
L-LDL-P,0.88 [0.84-0.91],2.892e-07,***,Concentration of Large LDL Particles
L-LDL-FC%,0.88 [0.85-0.90],2.058e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.88 [0.85-0.91],2.973e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.88 [0.85-0.90],1.538e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.88 [0.85-0.90],3.790e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.88 [0.85-0.90],1.344e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.87 [0.84-0.91],1.907e-07,***,Phospholipids in IDL
M-LDL-PL,0.87 [0.84-0.91],3.510e-08,***,Phospholipids in Medium LDL
Non-HDL-C,0.87 [0.84-0.90],5.622e-10,***,Total-Cholesterol Minus HDL-C
IDL-P,0.87 [0.84-0.91],1.289e-07,***,Concentration of IDL Particles
S-LDL-C,0.87 [0.84-0.90],1.254e-08,***,Cholesterol in Small LDL
XS-VLDL-CE%,0.87 [0.85-0.90],6.017e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.87 [0.84-0.90],5.840e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-L,0.87 [0.84-0.90],4.709e-10,***,Total-Lipids in LDL
M-LDL-C,0.87 [0.84-0.90],4.427e-09,***,Cholesterol in Medium LDL
PUFA,0.87 [0.84-0.90],3.438e-09,***,Polyunsaturated Fatty Acids
Total-FC,0.87 [0.84-0.90],9.419e-10,***,Total-Free Cholesterol
IDL-L,0.87 [0.84-0.90],1.644e-09,***,Total-Lipids in IDL
LDL-CE,0.87 [0.84-0.90],1.540e-10,***,Cholesteryl Esters in LDL
M-VLDL-C,0.87 [0.84-0.90],2.528e-09,***,Cholesterol in Medium VLDL
LDL-PL,0.87 [0.84-0.90],1.751e-10,***,Phospholipids in LDL
L-LDL-L,0.87 [0.84-0.90],3.002e-11,***,Total-Lipids in Large LDL
Total-C,0.87 [0.84-0.89],6.991e-12,***,Total-Cholesterol
DHA%,0.87 [0.84-0.90],2.118e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-C,0.86 [0.83-0.89],5.684e-12,***,LDL Cholesterol
IDL-FC,0.86 [0.83-0.89],2.642e-10,***,Free Cholesterol in IDL
Total-CE,0.86 [0.83-0.89],1.533e-12,***,Total-Esterified Cholesterol
Clinical LDL-C,0.86 [0.83-0.89],3.969e-13,***,Clinical LDL Cholesterol
L-LDL-CE,0.86 [0.83-0.89],4.711e-12,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.86 [0.83-0.89],4.883e-12,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.83-0.89],3.875e-13,***,Cholesterol in Large LDL
M-VLDL-CE,0.86 [0.83-0.89],2.431e-11,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.86 [0.83-0.89],1.049e-12,***,Cholesterol in IDL
Omega-3%,0.86 [0.83-0.89],1.473e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.86 [0.82-0.89],1.545e-10,***,Omega-3 Fatty Acids
M-LDL-C%,0.85 [0.83-0.88],2.153e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.83-0.88],1.927e-19,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.85 [0.82-0.88],6.610e-13,***,Free Cholesterol in Small LDL
IDL-CE,0.85 [0.82-0.88],2.682e-13,***,Cholesteryl Esters in IDL
PUFA/MUFA,0.85 [0.82-0.88],8.077e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.85 [0.82-0.88],1.516e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.85 [0.82-0.88],1.118e-13,***,Free Cholesterol in Medium LDL
LDL-FC,0.85 [0.82-0.88],6.433e-15,***,Free Cholesterol in LDL
IDL-CE%,0.84 [0.82-0.87],3.421e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.84 [0.81-0.87],2.935e-15,***,Free Cholesterol in Large LDL
Unsaturation,0.84 [0.81-0.86],1.263e-18,***,Degree of Unsaturation
L-LDL-C%,0.83 [0.80-0.85],2.926e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.83 [0.79-0.86],1.386e-16,***,Docosahexaenoic Acid
