Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.17 [0.96-1.41],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.10 [0.92-1.32],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.01 [0.84-1.21],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.01 [0.85-1.20],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.00 [0.84-1.20],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.99 [0.81-1.20],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.97 [0.81-1.17],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.97 [0.80-1.16],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,0.89 [0.73-1.08],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-C%,0.86 [0.72-1.02],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
