Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.07 [0.90-1.25],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.06 [0.90-1.24],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.05 [0.89-1.24],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.05 [0.89-1.23],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.04 [0.88-1.23],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.96 [0.81-1.12],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.95 [0.81-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.94 [0.80-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.93 [0.78-1.10],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.90 [0.76-1.07],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
