Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.20 [1.18-1.22],1.487e-68,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.17 [1.15-1.19],2.796e-56,***,Triglycerides to Total-Lipids in IDL percentage
S-HDL-TG%,1.16 [1.13-1.18],2.541e-36,***,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-TG%,1.16 [1.14-1.18],5.537e-49,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.14 [1.12-1.17],5.987e-36,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.14 [1.12-1.17],4.131e-34,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.14 [1.12-1.16],1.011e-35,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,1.14 [1.12-1.16],6.218e-38,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.14 [1.12-1.16],3.335e-34,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,1.14 [1.11-1.16],4.376e-30,***,Glycoprotein Acetyls
M-HDL-TG%,1.13 [1.11-1.15],2.630e-24,***,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,1.13 [1.10-1.15],7.677e-25,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-PL%,1.12 [1.09-1.15],1.700e-11,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,1.12 [1.10-1.14],3.444e-20,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,1.12 [1.10-1.14],1.938e-23,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-FC%,1.11 [1.08-1.13],6.515e-16,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-TG%,1.10 [1.08-1.13],2.494e-15,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.10 [1.08-1.12],1.353e-17,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG,1.09 [1.07-1.11],1.657e-14,***,Triglycerides in Very Small VLDL
L-HDL-PL%,1.09 [1.07-1.11],3.844e-15,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG%,1.09 [1.07-1.11],3.060e-12,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,1.09 [1.06-1.12],3.787e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG,1.09 [1.07-1.11],3.323e-12,***,Triglycerides in Large LDL
IDL-TG,1.09 [1.06-1.11],1.159e-11,***,Triglycerides in IDL
LDL-TG,1.08 [1.06-1.10],6.475e-12,***,Triglycerides in LDL
M-LDL-TG,1.08 [1.06-1.10],3.175e-12,***,Triglycerides in Medium LDL
S-VLDL-TG,1.08 [1.06-1.10],3.863e-10,***,Triglycerides in Small VLDL
S-HDL-TG,1.08 [1.06-1.10],4.862e-09,***,Triglycerides in Small HDL
S-LDL-PL%,1.08 [1.06-1.10],2.424e-08,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,1.08 [1.05-1.11],1.864e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG,1.07 [1.05-1.09],8.941e-08,***,Triglycerides in Small LDL
L-VLDL-PL,1.07 [1.05-1.09],1.557e-05,***,Phospholipids in Large VLDL
Creatinine,1.07 [1.05-1.09],1.374e-04,***,Creatinine
Total-TG,1.06 [1.04-1.08],2.526e-04,***,Total-Triglycerides
XL-VLDL-P,1.06 [1.04-1.08],1.445e-04,***,Concentration of Very Large VLDL Particles
L-VLDL-FC,1.06 [1.04-1.08],5.053e-04,***,Free Cholesterol in Large VLDL
L-VLDL-P,1.06 [1.04-1.08],3.760e-04,***,Concentration of Large VLDL Particles
ApoB/ApoA1,1.06 [1.04-1.08],6.406e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-TG,1.06 [1.04-1.08],2.876e-04,***,Triglycerides in Very Large VLDL
S-VLDL-P,1.06 [1.04-1.08],0.001,**,Concentration of Small VLDL Particles
VLDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in VLDL
XL-VLDL-L,1.06 [1.04-1.08],0.003,**,Total-Lipids in Very Large VLDL
L-VLDL-L,1.06 [1.04-1.08],0.005,**,Total-Lipids in Large VLDL
XL-VLDL-PL,1.06 [1.04-1.08],0.005,**,Phospholipids in Very Large VLDL
L-VLDL-TG,1.06 [1.04-1.08],0.006,**,Triglycerides in Large VLDL
M-VLDL-TG,1.06 [1.04-1.08],0.015,*,Triglycerides in Medium VLDL
XL-VLDL-FC,1.05 [1.03-1.08],0.030,*,Free Cholesterol in Very Large VLDL
L-LDL-L,0.95 [0.93-0.97],0.049,*,Total-Lipids in Large LDL
Non-HDL-C,0.95 [0.93-0.97],0.020,*,Total-Cholesterol Minus HDL-C
LA,0.95 [0.93-0.97],0.013,*,Linoleic Acid
IDL-P,0.95 [0.93-0.97],0.050,*,Concentration of IDL Particles
M-VLDL-CE,0.95 [0.93-0.97],0.022,*,Cholesteryl Esters in Medium VLDL
IDL-PL,0.95 [0.93-0.96],0.023,*,Phospholipids in IDL
L-LDL-C,0.94 [0.93-0.96],0.003,**,Cholesterol in Large LDL
XS-VLDL-CE,0.94 [0.92-0.96],0.020,*,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,0.94 [0.92-0.96],0.002,**,Phospholipids in Large LDL
XS-VLDL-FC%,0.94 [0.93-0.96],3.141e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.94 [0.92-0.96],0.001,**,Free Cholesterol in Small HDL
DHA%,0.94 [0.92-0.96],6.484e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-FC,0.94 [0.92-0.96],5.427e-05,***,Free Cholesterol in LDL
Acetate,0.94 [0.92-0.96],1.761e-05,***,Acetate
Clinical LDL-C,0.94 [0.92-0.95],7.018e-06,***,Clinical LDL Cholesterol
S-VLDL-CE%,0.94 [0.92-0.95],3.753e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.94 [0.92-0.96],7.876e-05,***,Docosahexaenoic Acid
S-HDL-C%,0.94 [0.92-0.95],2.539e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.94 [0.92-0.95],5.160e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.93 [0.92-0.95],4.631e-06,***,Total-Free Cholesterol
Omega-6%,0.93 [0.92-0.95],1.216e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.93 [0.92-0.95],5.418e-07,***,Albumin
XL-HDL-CE%,0.93 [0.92-0.95],4.540e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.93 [0.92-0.95],2.216e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-L,0.93 [0.91-0.95],6.987e-07,***,Total-Lipids in Small HDL
XL-VLDL-FC%,0.93 [0.91-0.95],7.956e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.93 [0.91-0.95],4.296e-07,***,Phospholipids in Small HDL
Unsaturation,0.93 [0.91-0.95],8.130e-08,***,Degree of Unsaturation
L-VLDL-CE%,0.93 [0.91-0.95],1.135e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC,0.93 [0.91-0.95],1.473e-07,***,Free Cholesterol in Large LDL
L-LDL-PL%,0.93 [0.91-0.95],3.487e-08,***,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.93 [0.91-0.95],2.195e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.93 [0.91-0.94],9.971e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.93 [0.91-0.94],6.910e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.93 [0.91-0.94],5.524e-09,***,Total-Lipids in IDL
Total-PL,0.92 [0.91-0.94],2.783e-09,***,Total-Phospholipids in Lipoprotein Particles
SM,0.92 [0.90-0.94],2.697e-08,***,Sphingomyelins
Phosphoglyc,0.92 [0.91-0.94],3.214e-09,***,Phosphoglycerides
S-HDL-P,0.92 [0.90-0.94],1.425e-10,***,Concentration of Small HDL Particles
XL-VLDL-CE%,0.92 [0.90-0.94],4.569e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.92 [0.90-0.94],8.778e-11,***,Free Cholesterol in IDL
XL-VLDL-C%,0.92 [0.90-0.94],9.550e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-C,0.92 [0.90-0.93],4.396e-13,***,Total-Cholesterol
S-VLDL-C%,0.91 [0.90-0.93],2.076e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.91 [0.90-0.93],5.706e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.91 [0.89-0.93],3.505e-13,***,Total-Cholines
Total-CE,0.91 [0.89-0.93],4.442e-15,***,Total-Esterified Cholesterol
S-HDL-C,0.91 [0.89-0.93],2.527e-14,***,Cholesterol in Small HDL
PC,0.91 [0.89-0.93],1.619e-13,***,Phosphatidylcholines
M-VLDL-PL%,0.91 [0.89-0.93],1.309e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C,0.91 [0.89-0.93],1.789e-15,***,Cholesterol in IDL
LA%,0.91 [0.89-0.93],8.680e-18,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.91 [0.89-0.93],1.725e-15,***,Cholesteryl Esters in IDL
M-VLDL-FC%,0.91 [0.89-0.92],9.001e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.91 [0.89-0.92],1.513e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.91 [0.89-0.92],8.510e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE,0.91 [0.89-0.92],3.992e-17,***,Cholesteryl Esters in Small HDL
