Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.06 [1.03-1.10],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,1.04 [1.00-1.08],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-TG%,1.03 [0.99-1.06],1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
Ala,1.02 [0.99-1.05],1.000,,Alanine
L-VLDL-TG%,1.01 [0.97-1.04],1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.92 [0.89-0.95],0.021,*,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.92 [0.89-0.95],0.119,,Cholesteryl Esters in Large LDL
L-LDL-C,0.92 [0.89-0.95],0.096,,Cholesterol in Large LDL
Total-C,0.92 [0.89-0.95],0.046,*,Total-Cholesterol
Total-CE,0.92 [0.89-0.95],0.039,*,Total-Esterified Cholesterol
