Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.16 [0.99-1.37],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.12 [0.95-1.31],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.12 [0.95-1.31],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.11 [0.95-1.30],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.07 [0.92-1.24],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.99 [0.85-1.16],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-TG%,0.93 [0.78-1.10],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.91 [0.77-1.07],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.83 [0.72-0.96],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.77 [0.67-0.90],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
