Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.08 [0.95-1.22],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.04 [0.92-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.04 [0.92-1.18],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.04 [0.92-1.17],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.02 [0.90-1.15],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.00 [0.88-1.13],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.99 [0.87-1.13],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.99 [0.86-1.13],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.97 [0.85-1.10],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,0.95 [0.84-1.08],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
