Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL%,1.18 [1.13-1.23],2.408e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG%,1.18 [1.13-1.23],1.314e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.18 [1.13-1.23],1.094e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.18 [1.13-1.23],2.314e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-PL%,1.14 [1.09-1.20],0.009,**,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-TG%,1.14 [1.09-1.19],4.175e-04,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.14 [1.09-1.19],9.091e-04,***,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,1.13 [1.08-1.18],0.025,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.89 [0.85-0.93],0.039,*,Albumin
XL-HDL-CE%,0.89 [0.85-0.92],4.193e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-P,0.88 [0.84-0.93],0.041,*,Concentration of Small LDL Particles
VLDL-CE,0.88 [0.84-0.92],0.025,*,Cholesteryl Esters in VLDL
PC,0.88 [0.84-0.92],0.037,*,Phosphatidylcholines
IDL-P,0.88 [0.84-0.92],0.044,*,Concentration of IDL Particles
S-VLDL-PL,0.88 [0.84-0.92],0.043,*,Phospholipids in Small VLDL
Cholines,0.88 [0.84-0.92],0.016,*,Total-Cholines
Total-PL,0.88 [0.84-0.92],0.005,**,Total-Phospholipids in Lipoprotein Particles
XL-HDL-C%,0.88 [0.84-0.92],0.003,**,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-C,0.88 [0.84-0.92],0.019,*,Cholesterol in Small VLDL
LA,0.88 [0.84-0.92],9.708e-04,***,Linoleic Acid
IDL-L,0.88 [0.84-0.92],0.002,**,Total-Lipids in IDL
Unsaturation,0.88 [0.84-0.92],0.002,**,Degree of Unsaturation
M-VLDL-L,0.88 [0.84-0.92],0.003,**,Total-Lipids in Medium VLDL
IDL-C%,0.88 [0.84-0.91],5.298e-06,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL,0.88 [0.84-0.92],0.005,**,Phospholipids in Medium VLDL
M-VLDL-P,0.88 [0.84-0.92],0.009,**,Concentration of Medium VLDL Particles
L-LDL-P,0.88 [0.84-0.92],0.005,**,Concentration of Large LDL Particles
Total-L,0.88 [0.84-0.91],1.380e-04,***,Total-Lipids in Lipoprotein Particles
Omega-3%,0.87 [0.84-0.91],0.001,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoB,0.87 [0.84-0.91],5.870e-04,***,Apolipoprotein B
Remnant-C,0.87 [0.84-0.91],1.811e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.87 [0.83-0.91],0.002,**,Free Cholesterol in IDL
IDL-CE%,0.87 [0.84-0.91],3.687e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.87 [0.83-0.91],0.002,**,Concentration of LDL Particles
Omega-6,0.87 [0.83-0.91],2.821e-04,***,Omega-6 Fatty Acids
S-VLDL-FC,0.87 [0.83-0.91],0.002,**,Free Cholesterol in Small VLDL
M-VLDL-FC,0.87 [0.83-0.91],0.001,**,Free Cholesterol in Medium VLDL
S-LDL-L,0.87 [0.83-0.91],3.304e-04,***,Total-Lipids in Small LDL
IDL-C,0.87 [0.83-0.91],1.583e-04,***,Cholesterol in IDL
M-LDL-P,0.87 [0.83-0.91],9.172e-04,***,Concentration of Medium LDL Particles
IDL-CE,0.87 [0.83-0.91],1.757e-04,***,Cholesteryl Esters in IDL
HDL-P,0.87 [0.83-0.91],0.008,**,Concentration of HDL Particles
M-VLDL-CE,0.87 [0.83-0.91],3.575e-04,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.87 [0.83-0.90],2.199e-05,***,Total-Free Cholesterol
M-VLDL-C,0.87 [0.83-0.91],1.549e-04,***,Cholesterol in Medium VLDL
S-HDL-FC,0.86 [0.83-0.90],1.546e-04,***,Free Cholesterol in Small HDL
S-HDL-PL,0.86 [0.82-0.90],1.091e-04,***,Phospholipids in Small HDL
S-LDL-CE,0.86 [0.82-0.90],3.577e-05,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.86 [0.83-0.89],4.305e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.86 [0.82-0.90],1.619e-05,***,Free Cholesterol in Small LDL
Non-HDL-C,0.86 [0.82-0.90],3.001e-07,***,Total-Cholesterol Minus HDL-C
Total-C,0.86 [0.82-0.90],3.747e-07,***,Total-Cholesterol
S-LDL-C,0.86 [0.82-0.90],6.910e-06,***,Cholesterol in Small LDL
Total-P,0.86 [0.82-0.90],1.680e-04,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.86 [0.82-0.89],1.962e-07,***,Total-Esterified Cholesterol
S-LDL-CE%,0.86 [0.82-0.89],3.799e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.85 [0.81-0.90],3.296e-05,***,Omega-3 Fatty Acids
PUFA,0.85 [0.82-0.89],9.634e-07,***,Polyunsaturated Fatty Acids
LDL-L,0.85 [0.82-0.89],5.588e-08,***,Total-Lipids in LDL
L-LDL-L,0.85 [0.82-0.89],1.103e-07,***,Total-Lipids in Large LDL
DHA,0.85 [0.81-0.89],2.501e-05,***,Docosahexaenoic Acid
LDL-PL,0.85 [0.81-0.89],3.327e-07,***,Phospholipids in LDL
L-LDL-FC,0.85 [0.81-0.89],6.519e-07,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.85 [0.82-0.89],9.231e-09,***,Clinical LDL Cholesterol
