Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.05 [0.95-1.16],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.05 [0.95-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.04 [0.94-1.15],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.04 [0.94-1.15],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.02 [0.92-1.14],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE%,1.00 [0.90-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.99 [0.90-1.10],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-TG%,0.97 [0.87-1.09],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,0.90 [0.81-1.00],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
Albumin,0.75 [0.68-0.83],0.001,**,Albumin
