Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.13 [1.10-1.17],5.981e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.13 [1.09-1.16],4.152e-09,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.13 [1.09-1.16],1.642e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,1.13 [1.09-1.16],9.166e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.12 [1.08-1.16],3.233e-06,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.12 [1.08-1.16],1.679e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.11 [1.08-1.15],2.528e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.11 [1.07-1.14],1.516e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.11 [1.07-1.14],7.698e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.10 [1.07-1.14],0.007,**,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.10 [1.06-1.13],0.029,*,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.92 [0.90-0.95],0.018,*,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C%,0.92 [0.90-0.95],0.010,*,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.92 [0.89-0.95],0.029,*,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.92 [0.89-0.95],0.024,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.92 [0.89-0.95],0.006,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.92 [0.89-0.95],0.007,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.92 [0.89-0.94],0.002,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.91 [0.88-0.94],0.002,**,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.91 [0.88-0.94],5.689e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.91 [0.88-0.94],3.382e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.91 [0.88-0.94],5.972e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.90 [0.88-0.93],5.160e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.90 [0.88-0.93],2.275e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.90 [0.87-0.93],5.582e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.90 [0.88-0.93],1.894e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.90 [0.87-0.93],1.511e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.90 [0.87-0.93],3.459e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.90 [0.87-0.92],2.807e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.90 [0.87-0.92],4.858e-08,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.89 [0.86-0.92],7.597e-07,***,Degree of Unsaturation
S-LDL-C%,0.89 [0.86-0.92],2.932e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.89 [0.86-0.92],1.347e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
