Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.19 [1.16-1.22],2.521e-37,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,1.19 [1.16-1.22],1.990e-33,***,Glycoprotein Acetyls
L-LDL-TG%,1.18 [1.15-1.21],1.698e-35,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.17 [1.14-1.19],4.770e-31,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.15 [1.12-1.18],1.482e-21,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-TG%,1.15 [1.12-1.18],1.181e-24,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.15 [1.12-1.17],1.649e-21,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.13 [1.10-1.16],3.365e-16,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,1.13 [1.11-1.16],6.791e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,1.11 [1.09-1.14],1.198e-11,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,1.10 [1.07-1.13],2.112e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-PL%,1.10 [1.07-1.13],1.100e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.10 [1.07-1.12],6.837e-08,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.09 [1.07-1.12],1.534e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.09 [1.06-1.12],3.861e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,1.08 [1.05-1.11],8.772e-04,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-CE%,0.94 [0.92-0.96],0.025,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.91-0.96],0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.93 [0.91-0.95],0.003,**,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-P,0.93 [0.90-0.95],0.015,*,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.93 [0.90-0.95],0.013,*,Free Cholesterol in Very Small VLDL
M-VLDL-TG,0.93 [0.90-0.95],0.003,**,Triglycerides in Medium VLDL
ApoB/ApoA1,0.93 [0.90-0.95],0.001,**,Apolipoprotein B to Apolipoprotein A1 ratio
Total-FA,0.93 [0.90-0.95],1.056e-04,***,Total-Fatty Acids
M-VLDL-FC%,0.92 [0.90-0.95],2.485e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.92 [0.90-0.95],0.020,*,Cholesteryl Esters in Medium HDL
XL-VLDL-C,0.92 [0.90-0.95],0.002,**,Cholesterol in Very Large VLDL
M-HDL-C,0.92 [0.90-0.95],0.012,*,Cholesterol in Medium HDL
S-VLDL-P,0.92 [0.90-0.95],8.105e-04,***,Concentration of Small VLDL Particles
VLDL-L,0.92 [0.90-0.95],2.072e-04,***,Total-Lipids in VLDL
S-VLDL-C%,0.92 [0.90-0.94],6.568e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.92 [0.90-0.94],8.944e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-PL,0.92 [0.90-0.94],3.075e-05,***,Phospholipids in VLDL
S-HDL-CE%,0.92 [0.90-0.94],2.422e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-C,0.92 [0.89-0.94],4.872e-05,***,Cholesterol in Large VLDL
XL-HDL-C%,0.92 [0.89-0.94],5.116e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-C,0.91 [0.89-0.94],0.002,**,HDL Cholesterol
HDL-CE,0.91 [0.89-0.94],0.001,**,Cholesteryl Esters in HDL
L-LDL-FC%,0.91 [0.89-0.93],9.218e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-P,0.91 [0.89-0.94],2.887e-06,***,Concentration of VLDL Particles
ApoA1,0.91 [0.89-0.94],5.498e-05,***,Apolipoprotein A1
S-VLDL-L,0.91 [0.89-0.94],1.636e-06,***,Total-Lipids in Small VLDL
S-HDL-C%,0.91 [0.89-0.93],2.213e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.91 [0.89-0.93],8.309e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE,0.91 [0.88-0.93],2.611e-07,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-C,0.91 [0.88-0.93],7.613e-08,***,Cholesterol in Very Small VLDL
Leu,0.91 [0.88-0.93],1.285e-07,***,Leucine
L-VLDL-CE,0.91 [0.88-0.93],8.451e-08,***,Cholesteryl Esters in Large VLDL
M-LDL-CE%,0.90 [0.88-0.93],3.540e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.90 [0.88-0.93],7.833e-09,***,Free Cholesterol in VLDL
XS-VLDL-C%,0.90 [0.88-0.92],5.810e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.90 [0.88-0.93],4.641e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.90 [0.88-0.92],5.677e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SM,0.90 [0.88-0.93],3.055e-09,***,Sphingomyelins
M-HDL-FC%,0.90 [0.88-0.92],3.181e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.90 [0.88-0.92],4.135e-12,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.90 [0.88-0.92],4.630e-10,***,Phospholipids in Small HDL
XS-VLDL-CE%,0.90 [0.88-0.92],1.710e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.90 [0.88-0.92],5.950e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.88-0.92],1.309e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.90 [0.87-0.92],5.585e-10,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.90 [0.87-0.92],2.721e-10,***,Cholesteryl Esters in Small VLDL
Val,0.89 [0.87-0.92],1.711e-10,***,Valine
VLDL-C,0.89 [0.87-0.92],5.543e-13,***,VLDL Cholesterol
His,0.89 [0.87-0.92],3.630e-13,***,Histidine
S-VLDL-PL,0.89 [0.87-0.91],1.024e-12,***,Phospholipids in Small VLDL
Phosphoglyc,0.89 [0.87-0.91],6.899e-14,***,Phosphoglycerides
PUFA/MUFA,0.89 [0.87-0.91],5.902e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.89 [0.86-0.91],2.699e-13,***,Cholesterol in Small VLDL
VLDL-CE,0.89 [0.86-0.91],1.939e-14,***,Cholesteryl Esters in VLDL
M-VLDL-L,0.89 [0.86-0.91],6.901e-15,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.89 [0.86-0.91],2.420e-15,***,Phospholipids in Small LDL
S-HDL-FC,0.88 [0.86-0.91],3.027e-15,***,Free Cholesterol in Small HDL
S-HDL-L,0.88 [0.86-0.91],7.429e-16,***,Total-Lipids in Small HDL
HDL-P,0.88 [0.86-0.91],7.396e-13,***,Concentration of HDL Particles
Total-PL,0.88 [0.86-0.90],1.022e-17,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.88 [0.86-0.90],4.555e-16,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.88 [0.86-0.90],1.099e-16,***,Phospholipids in Medium VLDL
Cholines,0.88 [0.86-0.90],3.736e-17,***,Total-Cholines
DHA%,0.88 [0.86-0.90],1.523e-19,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-P,0.88 [0.86-0.90],3.999e-17,***,Concentration of Small LDL Particles
IDL-PL,0.88 [0.86-0.90],5.114e-17,***,Phospholipids in IDL
PC,0.88 [0.86-0.90],2.894e-17,***,Phosphatidylcholines
Total-L,0.88 [0.86-0.90],7.131e-22,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.88 [0.85-0.90],1.298e-17,***,Free Cholesterol in Small VLDL
IDL-P,0.87 [0.85-0.90],6.612e-18,***,Concentration of IDL Particles
L-LDL-P,0.87 [0.85-0.90],9.058e-19,***,Concentration of Large LDL Particles
ApoB,0.87 [0.85-0.90],7.953e-21,***,Apolipoprotein B
M-VLDL-FC,0.87 [0.85-0.90],8.810e-19,***,Free Cholesterol in Medium VLDL
Omega-6,0.87 [0.85-0.89],1.352e-21,***,Omega-6 Fatty Acids
M-LDL-P,0.87 [0.85-0.90],1.411e-19,***,Concentration of Medium LDL Particles
LA,0.87 [0.85-0.89],1.485e-22,***,Linoleic Acid
Remnant-C,0.87 [0.85-0.89],1.142e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.87 [0.85-0.89],5.640e-20,***,Concentration of LDL Particles
S-LDL-CE%,0.87 [0.85-0.89],2.515e-22,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-L,0.87 [0.85-0.89],1.701e-21,***,Total-Lipids in Small LDL
IDL-L,0.87 [0.85-0.89],2.184e-22,***,Total-Lipids in IDL
IDL-C%,0.87 [0.85-0.89],2.620e-30,***,Cholesterol to Total-Lipids in IDL percentage
Total-P,0.87 [0.85-0.89],6.540e-18,***,Total-Concentration of Lipoprotein Particles
IDL-FC,0.87 [0.85-0.89],3.000e-21,***,Free Cholesterol in IDL
M-VLDL-C,0.87 [0.84-0.89],1.243e-22,***,Cholesterol in Medium VLDL
S-LDL-CE,0.86 [0.84-0.89],1.820e-23,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.86 [0.84-0.89],1.444e-22,***,Cholesteryl Esters in Medium VLDL
L-LDL-CE%,0.86 [0.84-0.88],2.409e-27,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.86 [0.84-0.88],2.185e-34,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.86 [0.84-0.88],3.641e-27,***,Total-Free Cholesterol
IDL-C,0.86 [0.84-0.88],2.309e-26,***,Cholesterol in IDL
Non-HDL-C,0.86 [0.84-0.88],1.281e-29,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.86 [0.84-0.88],4.820e-26,***,Cholesterol in Small LDL
Omega-3%,0.86 [0.84-0.88],1.744e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,0.86 [0.84-0.88],1.690e-26,***,Cholesteryl Esters in Medium LDL
S-HDL-C,0.86 [0.84-0.88],9.690e-26,***,Cholesterol in Small HDL
S-LDL-FC,0.86 [0.84-0.88],2.061e-26,***,Free Cholesterol in Small LDL
IDL-CE%,0.86 [0.84-0.88],8.261e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
