Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.24 [1.06-1.46],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.24 [1.08-1.42],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.19 [1.02-1.38],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.08 [0.92-1.26],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.02 [0.87-1.19],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.93 [0.81-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.85 [0.75-0.95],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.83 [0.73-0.94],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.79 [0.69-0.91],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.77 [0.67-0.88],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
