Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.40 [1.34-1.46],3.028e-43,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.38 [1.32-1.44],8.321e-38,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.37 [1.30-1.44],2.591e-32,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.36 [1.30-1.42],6.135e-35,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.33 [1.27-1.40],2.779e-25,***,Glycoprotein Acetyls
MUFA%,1.30 [1.24-1.37],3.550e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.30 [1.24-1.36],4.492e-22,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.28 [1.22-1.35],4.942e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.26 [1.21-1.32],1.553e-19,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.26 [1.20-1.32],1.660e-15,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.26 [1.19-1.32],6.458e-12,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.25 [1.19-1.31],6.586e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.23 [1.17-1.30],9.376e-10,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.22 [1.16-1.29],6.999e-08,***,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.21 [1.15-1.27],2.285e-08,***,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-TG%,1.18 [1.12-1.25],1.456e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-PL%,1.18 [1.12-1.24],2.026e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,1.17 [1.12-1.22],2.097e-06,***,Glucose-lactate
L-HDL-TG%,1.15 [1.10-1.21],0.007,**,Triglycerides to Total-Lipids in Large HDL percentage
IDL-FC%,0.88 [0.85-0.92],0.003,**,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-L,0.87 [0.83-0.92],0.025,*,Total-Lipids in Medium VLDL
S-VLDL-PL,0.87 [0.83-0.92],0.038,*,Phospholipids in Small VLDL
VLDL-C,0.87 [0.83-0.91],0.008,**,VLDL Cholesterol
Acetate,0.87 [0.83-0.91],0.006,**,Acetate
S-LDL-FC%,0.87 [0.83-0.90],4.308e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C,0.86 [0.82-0.91],0.006,**,Cholesterol in Small VLDL
S-VLDL-CE%,0.86 [0.83-0.90],6.647e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.86 [0.82-0.91],0.008,**,Docosahexaenoic Acid
S-HDL-FC,0.86 [0.82-0.90],6.606e-04,***,Free Cholesterol in Small HDL
XS-VLDL-C,0.85 [0.81-0.90],9.614e-04,***,Cholesterol in Very Small VLDL
M-HDL-FC,0.85 [0.80-0.90],0.023,*,Free Cholesterol in Medium HDL
M-VLDL-P,0.85 [0.81-0.90],2.747e-04,***,Concentration of Medium VLDL Particles
Phosphoglyc,0.85 [0.81-0.89],3.334e-05,***,Phosphoglycerides
M-VLDL-PL,0.85 [0.81-0.89],5.372e-05,***,Phospholipids in Medium VLDL
M-HDL-CE,0.85 [0.80-0.90],0.002,**,Cholesteryl Esters in Medium HDL
VLDL-CE,0.85 [0.81-0.89],1.999e-05,***,Cholesteryl Esters in VLDL
