Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,1.21 [1.02-1.45],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.20 [1.01-1.43],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.18 [1.00-1.41],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,1.16 [0.98-1.38],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.15 [0.97-1.37],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.99 [0.83-1.18],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.92 [0.78-1.10],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.89 [0.74-1.08],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.85 [0.71-1.01],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.80 [0.68-0.96],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
