Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC%,0.96 [0.94-0.97],0.005,**,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.96 [0.95-0.97],2.647e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.96 [0.95-0.97],6.466e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C,0.96 [0.94-0.97],5.305e-04,***,Cholesterol in Large VLDL
S-VLDL-CE%,0.96 [0.94-0.97],8.914e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-L,0.96 [0.94-0.97],3.148e-05,***,Total-Lipids in VLDL
L-HDL-C%,0.96 [0.94-0.97],1.106e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.96 [0.94-0.97],1.676e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-L,0.95 [0.94-0.96],5.303e-07,***,Total-Lipids in Small VLDL
VLDL-PL,0.95 [0.94-0.96],6.132e-08,***,Phospholipids in VLDL
L-VLDL-CE,0.95 [0.94-0.96],1.947e-07,***,Cholesteryl Esters in Large VLDL
XS-VLDL-PL,0.95 [0.94-0.96],1.595e-07,***,Phospholipids in Very Small VLDL
Unsaturation,0.95 [0.94-0.96],5.514e-09,***,Degree of Unsaturation
M-VLDL-CE%,0.95 [0.94-0.96],4.889e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-CE%,0.95 [0.94-0.96],6.168e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.95 [0.94-0.96],3.392e-08,***,Cholesteryl Esters in Very Large VLDL
L-LDL-CE%,0.95 [0.93-0.96],3.177e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-C%,0.95 [0.93-0.96],3.906e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.95 [0.93-0.96],6.624e-04,***,Cholesterol in Very Large HDL
VLDL-P,0.94 [0.93-0.96],3.971e-11,***,Concentration of VLDL Particles
M-VLDL-C%,0.94 [0.93-0.95],6.380e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.94 [0.93-0.95],3.566e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-P,0.94 [0.92-0.96],4.094e-05,***,Concentration of Very Large HDL Particles
VLDL-FC,0.94 [0.93-0.95],3.107e-13,***,Free Cholesterol in VLDL
S-VLDL-C%,0.94 [0.93-0.95],1.416e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.94 [0.93-0.95],6.603e-17,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.94 [0.92-0.95],1.315e-13,***,Cholesteryl Esters in Small VLDL
XL-HDL-CE,0.94 [0.92-0.96],5.704e-06,***,Cholesteryl Esters in Very Large HDL
SFA,0.94 [0.93-0.95],1.304e-17,***,Saturated Fatty Acids
XS-VLDL-L,0.94 [0.92-0.95],2.341e-14,***,Total-Lipids in Very Small VLDL
M-VLDL-PL%,0.94 [0.92-0.95],2.555e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-P,0.93 [0.92-0.95],2.616e-15,***,Concentration of Very Small VLDL Particles
M-VLDL-L,0.93 [0.92-0.95],4.426e-18,***,Total-Lipids in Medium VLDL
Total-FA,0.93 [0.92-0.95],4.881e-20,***,Total-Fatty Acids
Omega-3,0.93 [0.92-0.95],1.757e-16,***,Omega-3 Fatty Acids
S-VLDL-PL,0.93 [0.92-0.95],1.572e-17,***,Phospholipids in Small VLDL
Albumin,0.93 [0.92-0.94],1.053e-19,***,Albumin
XS-VLDL-FC,0.93 [0.92-0.95],5.929e-17,***,Free Cholesterol in Very Small VLDL
L-LDL-FC%,0.93 [0.92-0.94],4.308e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL,0.93 [0.92-0.95],7.949e-10,***,Phospholipids in Large HDL
S-VLDL-C,0.93 [0.92-0.94],3.241e-18,***,Cholesterol in Small VLDL
VLDL-C,0.93 [0.92-0.94],2.673e-20,***,VLDL Cholesterol
L-HDL-L,0.93 [0.91-0.94],1.115e-11,***,Total-Lipids in Large HDL
M-VLDL-P,0.93 [0.91-0.94],3.995e-22,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.93 [0.91-0.94],1.607e-23,***,Phospholipids in Medium VLDL
DHA,0.92 [0.91-0.94],8.943e-22,***,Docosahexaenoic Acid
L-HDL-FC,0.92 [0.91-0.94],8.922e-11,***,Free Cholesterol in Large HDL
VLDL-CE,0.92 [0.91-0.94],3.504e-24,***,Cholesteryl Esters in VLDL
L-HDL-C,0.92 [0.91-0.94],5.407e-12,***,Cholesterol in Large HDL
L-HDL-CE,0.92 [0.91-0.94],8.488e-12,***,Cholesteryl Esters in Large HDL
S-LDL-CE%,0.92 [0.91-0.94],8.216e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL,0.92 [0.91-0.94],6.087e-26,***,Phospholipids in Small LDL
S-LDL-P,0.92 [0.91-0.94],2.289e-25,***,Concentration of Small LDL Particles
XS-VLDL-C%,0.92 [0.91-0.93],2.241e-32,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.92 [0.91-0.93],1.856e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.92 [0.91-0.93],9.817e-26,***,Free Cholesterol in Small VLDL
S-VLDL-PL%,0.92 [0.91-0.93],1.631e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.92 [0.91-0.93],1.718e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.92 [0.91-0.93],1.161e-27,***,Free Cholesterol in Medium VLDL
L-HDL-P,0.92 [0.90-0.94],7.217e-13,***,Concentration of Large HDL Particles
M-HDL-PL,0.92 [0.90-0.93],2.199e-25,***,Phospholipids in Medium HDL
M-LDL-P,0.92 [0.90-0.93],7.481e-31,***,Concentration of Medium LDL Particles
L-LDL-P,0.92 [0.90-0.93],2.479e-30,***,Concentration of Large LDL Particles
XS-VLDL-C,0.92 [0.90-0.93],1.279e-28,***,Cholesterol in Very Small VLDL
LDL-P,0.92 [0.90-0.93],1.146e-31,***,Concentration of LDL Particles
S-LDL-L,0.91 [0.90-0.93],3.127e-33,***,Total-Lipids in Small LDL
ApoB,0.91 [0.90-0.93],1.944e-34,***,Apolipoprotein B
LA,0.91 [0.90-0.93],8.537e-36,***,Linoleic Acid
M-LDL-C%,0.91 [0.90-0.92],1.272e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE,0.91 [0.90-0.92],8.026e-36,***,Cholesteryl Esters in Small LDL
M-HDL-L,0.91 [0.90-0.92],3.813e-30,***,Total-Lipids in Medium HDL
L-LDL-C%,0.91 [0.90-0.92],7.225e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.91 [0.90-0.92],1.931e-35,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.91 [0.90-0.92],5.786e-33,***,Cholesteryl Esters in Very Small VLDL
S-HDL-PL,0.91 [0.90-0.92],3.063e-36,***,Phospholipids in Small HDL
S-LDL-FC,0.91 [0.90-0.92],5.664e-38,***,Free Cholesterol in Small LDL
HDL-PL,0.91 [0.89-0.92],2.090e-29,***,Phospholipids in HDL
S-LDL-C,0.91 [0.90-0.92],6.305e-39,***,Cholesterol in Small LDL
IDL-C%,0.91 [0.90-0.92],1.301e-49,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.91 [0.90-0.92],2.707e-37,***,Cholesteryl Esters in Medium VLDL
M-LDL-CE,0.91 [0.90-0.92],2.216e-39,***,Cholesteryl Esters in Medium LDL
Omega-6,0.91 [0.90-0.92],4.508e-41,***,Omega-6 Fatty Acids
M-LDL-L,0.91 [0.89-0.92],2.262e-41,***,Total-Lipids in Medium LDL
M-LDL-PL,0.91 [0.89-0.92],2.978e-40,***,Phospholipids in Medium LDL
M-HDL-CE,0.91 [0.89-0.92],1.860e-32,***,Cholesteryl Esters in Medium HDL
Remnant-C,0.91 [0.89-0.92],2.659e-44,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.90 [0.89-0.92],7.325e-44,***,Cholesterol in Medium LDL
S-HDL-L,0.90 [0.89-0.92],4.145e-42,***,Total-Lipids in Small HDL
IDL-P,0.90 [0.89-0.92],3.399e-40,***,Concentration of IDL Particles
PUFA,0.90 [0.89-0.92],3.272e-44,***,Polyunsaturated Fatty Acids
M-HDL-C,0.90 [0.89-0.92],6.651e-34,***,Cholesterol in Medium HDL
IDL-CE%,0.90 [0.89-0.91],3.525e-53,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-P,0.90 [0.89-0.92],1.098e-32,***,Concentration of Medium HDL Particles
Total-L,0.90 [0.89-0.91],1.316e-50,***,Total-Lipids in Lipoprotein Particles
LDL-L,0.90 [0.89-0.91],2.887e-50,***,Total-Lipids in LDL
Non-HDL-C,0.90 [0.89-0.91],4.060e-51,***,Total-Cholesterol Minus HDL-C
HDL-L,0.90 [0.89-0.91],1.773e-35,***,Total-Lipids in HDL
LDL-CE,0.90 [0.89-0.91],5.531e-50,***,Cholesteryl Esters in LDL
S-HDL-FC,0.90 [0.89-0.91],1.230e-45,***,Free Cholesterol in Small HDL
LDL-PL,0.90 [0.89-0.91],2.815e-49,***,Phospholipids in LDL
IDL-PL,0.90 [0.89-0.91],5.194e-45,***,Phospholipids in IDL
M-LDL-FC,0.90 [0.89-0.91],1.243e-48,***,Free Cholesterol in Medium LDL
LDL-C,0.90 [0.89-0.91],4.872e-53,***,LDL Cholesterol
S-LDL-C%,0.90 [0.89-0.91],5.768e-57,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC,0.90 [0.88-0.91],6.166e-36,***,Free Cholesterol in Medium HDL
M-HDL-FC%,0.90 [0.88-0.91],6.470e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.90 [0.89-0.91],3.966e-56,***,Clinical LDL Cholesterol
L-LDL-L,0.90 [0.88-0.91],2.300e-54,***,Total-Lipids in Large LDL
L-LDL-CE,0.90 [0.88-0.91],6.161e-53,***,Cholesteryl Esters in Large LDL
Phosphoglyc,0.90 [0.88-0.91],9.883e-50,***,Phosphoglycerides
ApoA1,0.90 [0.88-0.91],4.375e-41,***,Apolipoprotein A1
L-LDL-C,0.89 [0.88-0.91],5.713e-56,***,Cholesterol in Large LDL
SM,0.89 [0.88-0.91],2.142e-48,***,Sphingomyelins
S-HDL-CE,0.89 [0.88-0.91],9.820e-52,***,Cholesteryl Esters in Small HDL
LDL-FC,0.89 [0.88-0.91],2.569e-55,***,Free Cholesterol in LDL
IDL-L,0.89 [0.88-0.91],1.197e-55,***,Total-Lipids in IDL
Total-FC,0.89 [0.88-0.91],3.908e-57,***,Total-Free Cholesterol
S-HDL-C,0.89 [0.88-0.90],4.223e-54,***,Cholesterol in Small HDL
L-LDL-PL,0.89 [0.88-0.90],4.081e-56,***,Phospholipids in Large LDL
HDL-CE,0.89 [0.88-0.91],1.334e-38,***,Cholesteryl Esters in HDL
IDL-FC,0.89 [0.88-0.90],1.438e-53,***,Free Cholesterol in IDL
S-HDL-P,0.89 [0.88-0.90],2.147e-53,***,Concentration of Small HDL Particles
Total-PL,0.89 [0.88-0.90],1.925e-58,***,Total-Phospholipids in Lipoprotein Particles
PC,0.89 [0.88-0.90],6.238e-54,***,Phosphatidylcholines
HDL-C,0.89 [0.88-0.90],6.274e-40,***,HDL Cholesterol
Cholines,0.89 [0.88-0.90],2.204e-56,***,Total-Cholines
L-LDL-FC,0.89 [0.88-0.90],5.553e-59,***,Free Cholesterol in Large LDL
HDL-FC,0.89 [0.87-0.90],3.690e-37,***,Free Cholesterol in HDL
IDL-C,0.89 [0.88-0.90],1.192e-61,***,Cholesterol in IDL
Total-C,0.89 [0.88-0.90],1.328e-67,***,Total-Cholesterol
IDL-CE,0.89 [0.87-0.90],9.606e-63,***,Cholesteryl Esters in IDL
Total-CE,0.88 [0.87-0.90],1.764e-70,***,Total-Esterified Cholesterol
HDL-P,0.88 [0.87-0.90],7.116e-54,***,Concentration of HDL Particles
Total-P,0.88 [0.86-0.89],3.985e-63,***,Total-Concentration of Lipoprotein Particles
