Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-L,0.87 [0.83-0.92],0.015,*,Total-Lipids in Very Large VLDL
XS-VLDL-L,0.87 [0.83-0.91],0.010,**,Total-Lipids in Very Small VLDL
L-LDL-FC%,0.87 [0.83-0.91],3.187e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.87 [0.83-0.91],5.153e-04,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-PL,0.87 [0.82-0.91],0.004,**,Phospholipids in Very Large VLDL
M-VLDL-C%,0.87 [0.83-0.90],3.777e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,0.86 [0.83-0.90],1.056e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-FC%,0.86 [0.82-0.91],0.002,**,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.86 [0.82-0.90],2.005e-05,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.86 [0.82-0.90],4.955e-05,***,Cholesterol in Small HDL
VLDL-size,0.86 [0.82-0.90],1.527e-04,***,Average Diameter for VLDL Particles
XS-VLDL-FC%,0.86 [0.82-0.89],2.479e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG,0.86 [0.82-0.90],1.798e-04,***,Triglycerides in Large VLDL
XL-VLDL-FC,0.86 [0.81-0.90],1.997e-04,***,Free Cholesterol in Very Large VLDL
XL-HDL-CE%,0.85 [0.82-0.89],8.850e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,0.85 [0.82-0.89],4.600e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-P,0.85 [0.81-0.90],1.384e-04,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.85 [0.81-0.90],1.007e-04,***,Free Cholesterol in Very Small VLDL
S-HDL-CE,0.85 [0.81-0.89],3.856e-06,***,Cholesteryl Esters in Small HDL
M-VLDL-FC%,0.85 [0.81-0.89],4.470e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.85 [0.81-0.89],7.259e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-P,0.85 [0.81-0.89],4.486e-06,***,Concentration of Small HDL Particles
L-VLDL-P,0.85 [0.81-0.89],2.492e-05,***,Concentration of Large VLDL Particles
L-VLDL-PL,0.85 [0.81-0.89],1.828e-05,***,Phospholipids in Large VLDL
S-HDL-C%,0.84 [0.81-0.88],9.558e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.84 [0.81-0.88],6.437e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.84 [0.80-0.88],1.386e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.84 [0.80-0.87],1.017e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.84 [0.80-0.87],1.671e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.84 [0.80-0.87],5.008e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG,0.83 [0.79-0.88],8.026e-08,***,Triglycerides in Medium VLDL
L-VLDL-L,0.83 [0.79-0.88],1.094e-07,***,Total-Lipids in Large VLDL
XS-VLDL-C,0.83 [0.79-0.87],1.398e-07,***,Cholesterol in Very Small VLDL
VLDL-L,0.83 [0.79-0.87],5.907e-10,***,Total-Lipids in VLDL
XS-VLDL-CE,0.83 [0.78-0.87],2.868e-08,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-FC,0.83 [0.78-0.87],2.015e-08,***,Free Cholesterol in Large VLDL
S-VLDL-P,0.82 [0.78-0.86],3.408e-09,***,Concentration of Small VLDL Particles
VLDL-PL,0.81 [0.78-0.85],2.686e-11,***,Phospholipids in VLDL
Total-L,0.81 [0.78-0.85],2.987e-14,***,Total-Lipids in Lipoprotein Particles
PUFA,0.81 [0.78-0.85],5.234e-13,***,Polyunsaturated Fatty Acids
LA%,0.81 [0.78-0.85],2.387e-15,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-C,0.81 [0.77-0.85],1.485e-10,***,Cholesterol in Very Large VLDL
S-VLDL-FC%,0.81 [0.78-0.85],1.618e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,0.81 [0.77-0.85],3.682e-14,***,Omega-6 Fatty Acids
S-VLDL-L,0.81 [0.77-0.85],4.508e-12,***,Total-Lipids in Small VLDL
VLDL-P,0.81 [0.77-0.85],1.128e-11,***,Concentration of VLDL Particles
XL-HDL-C%,0.81 [0.77-0.85],6.531e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-PL%,0.81 [0.77-0.84],9.350e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.80 [0.77-0.84],1.047e-21,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.80 [0.77-0.84],2.139e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.80 [0.77-0.84],1.740e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-C,0.80 [0.76-0.84],1.232e-12,***,Cholesterol in Large VLDL
IDL-PL,0.79 [0.76-0.83],7.397e-15,***,Phospholipids in IDL
VLDL-FC,0.79 [0.76-0.83],3.377e-15,***,Free Cholesterol in VLDL
Total-CE,0.79 [0.75-0.82],1.137e-20,***,Total-Esterified Cholesterol
IDL-L,0.79 [0.75-0.82],5.217e-19,***,Total-Lipids in IDL
LA,0.78 [0.75-0.82],1.385e-20,***,Linoleic Acid
L-VLDL-CE,0.78 [0.74-0.82],5.364e-16,***,Cholesteryl Esters in Large VLDL
Total-C,0.78 [0.75-0.82],1.162e-21,***,Total-Cholesterol
M-LDL-C%,0.78 [0.75-0.81],3.126e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,0.78 [0.74-0.82],1.873e-16,***,Cholesteryl Esters in Very Large VLDL
IDL-FC,0.78 [0.74-0.82],1.413e-18,***,Free Cholesterol in IDL
VLDL-C,0.78 [0.74-0.81],7.009e-20,***,VLDL Cholesterol
Total-FC,0.78 [0.74-0.81],1.406e-21,***,Total-Free Cholesterol
S-VLDL-CE,0.78 [0.74-0.82],1.994e-17,***,Cholesteryl Esters in Small VLDL
IDL-C,0.77 [0.74-0.81],1.837e-21,***,Cholesterol in IDL
IDL-CE,0.77 [0.74-0.81],3.535e-21,***,Cholesteryl Esters in IDL
L-LDL-C%,0.77 [0.74-0.80],2.234e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-CE,0.77 [0.73-0.81],9.234e-21,***,Cholesteryl Esters in VLDL
S-LDL-C%,0.77 [0.74-0.80],5.281e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.77 [0.73-0.81],1.613e-19,***,Phospholipids in Small VLDL
M-VLDL-L,0.77 [0.73-0.81],4.997e-22,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.77 [0.73-0.80],1.657e-20,***,Cholesterol in Small VLDL
Remnant-C,0.76 [0.73-0.80],1.983e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.76 [0.72-0.80],2.816e-21,***,Concentration of IDL Particles
M-VLDL-PL,0.75 [0.72-0.79],8.062e-24,***,Phospholipids in Medium VLDL
M-VLDL-P,0.75 [0.72-0.79],3.149e-23,***,Concentration of Medium VLDL Particles
L-LDL-L,0.75 [0.72-0.79],1.551e-29,***,Total-Lipids in Large LDL
S-VLDL-FC,0.75 [0.71-0.79],5.779e-24,***,Free Cholesterol in Small VLDL
ApoB/ApoA1,0.75 [0.72-0.79],2.608e-26,***,Apolipoprotein B to Apolipoprotein A1 ratio
Non-HDL-C,0.75 [0.72-0.78],5.744e-32,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.75 [0.71-0.78],1.027e-29,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.75 [0.71-0.78],1.251e-30,***,Cholesterol in Large LDL
L-LDL-P,0.75 [0.71-0.79],3.266e-25,***,Concentration of Large LDL Particles
M-LDL-P,0.75 [0.71-0.78],1.139e-25,***,Concentration of Medium LDL Particles
M-VLDL-FC,0.75 [0.71-0.78],1.905e-25,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.75 [0.71-0.78],9.760e-26,***,Concentration of Small LDL Particles
ApoB,0.75 [0.71-0.78],5.961e-29,***,Apolipoprotein B
LDL-L,0.75 [0.71-0.78],7.125e-33,***,Total-Lipids in LDL
L-LDL-FC,0.75 [0.71-0.78],2.750e-28,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.74 [0.71-0.78],1.286e-26,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.74 [0.71-0.78],1.264e-32,***,Cholesteryl Esters in LDL
L-LDL-PL,0.74 [0.71-0.78],1.327e-29,***,Phospholipids in Large LDL
LDL-P,0.74 [0.71-0.78],4.187e-27,***,Concentration of LDL Particles
LDL-C,0.74 [0.71-0.77],3.930e-34,***,LDL Cholesterol
M-VLDL-C,0.74 [0.70-0.78],1.552e-28,***,Cholesterol in Medium VLDL
S-LDL-PL,0.74 [0.70-0.78],1.865e-29,***,Phospholipids in Small LDL
Clinical LDL-C,0.74 [0.71-0.77],8.128e-37,***,Clinical LDL Cholesterol
S-LDL-CE,0.74 [0.70-0.77],1.613e-29,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.74 [0.70-0.77],4.978e-31,***,Cholesteryl Esters in Medium LDL
LDL-FC,0.74 [0.70-0.77],3.499e-32,***,Free Cholesterol in LDL
LDL-PL,0.74 [0.70-0.77],7.408e-33,***,Phospholipids in LDL
M-LDL-L,0.74 [0.70-0.77],4.328e-33,***,Total-Lipids in Medium LDL
S-LDL-L,0.73 [0.70-0.77],1.852e-31,***,Total-Lipids in Small LDL
M-LDL-C,0.73 [0.70-0.77],4.070e-34,***,Cholesterol in Medium LDL
M-LDL-PL,0.73 [0.69-0.76],7.496e-33,***,Phospholipids in Medium LDL
S-LDL-C,0.73 [0.69-0.76],1.989e-33,***,Cholesterol in Small LDL
S-LDL-FC,0.72 [0.69-0.76],3.979e-35,***,Free Cholesterol in Small LDL
M-LDL-FC,0.72 [0.69-0.76],6.189e-35,***,Free Cholesterol in Medium LDL
