Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,1.03 [0.89-1.19],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.02 [0.88-1.19],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.02 [0.88-1.19],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.02 [0.87-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.01 [0.87-1.17],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-CE%,1.00 [0.86-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.99 [0.86-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.99 [0.85-1.14],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.97 [0.83-1.14],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.96 [0.83-1.12],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
