Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC%,1.08 [1.00-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.06 [0.98-1.15],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.04 [0.97-1.13],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.04 [0.97-1.12],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.03 [0.96-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.00 [0.92-1.08],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.98 [0.91-1.06],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-TG%,0.95 [0.87-1.03],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,0.94 [0.86-1.03],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.91 [0.84-0.99],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
