Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.40 [1.19-1.66],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.24 [1.03-1.49],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.11 [0.92-1.35],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.07 [0.89-1.29],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.06 [0.87-1.29],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.92 [0.77-1.09],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.90 [0.76-1.07],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.90 [0.77-1.05],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.70 [0.60-0.81],0.954,,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.62 [0.52-0.74],0.040,*,Degree of Unsaturation
