Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.16 [1.13-1.18],1.223e-37,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,1.12 [1.10-1.15],7.472e-24,***,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-TG%,1.11 [1.09-1.14],4.389e-22,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.11 [1.09-1.13],1.881e-19,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.11 [1.09-1.13],7.990e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.10 [1.08-1.13],2.289e-18,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.10 [1.08-1.12],2.431e-13,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.08 [1.06-1.10],5.789e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.08 [1.05-1.10],8.033e-07,***,Glycoprotein Acetyls
S-VLDL-TG%,1.07 [1.05-1.09],1.395e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.07 [1.04-1.09],2.118e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.07 [1.05-1.09],5.331e-05,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-TG%,1.06 [1.04-1.08],0.002,**,Triglycerides to Total-Lipids in Small LDL percentage
MUFA%,1.06 [1.04-1.08],0.020,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,1.06 [1.04-1.08],0.026,*,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.95 [0.93-0.97],0.018,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-P,0.95 [0.93-0.97],0.021,*,Concentration of Small VLDL Particles
M-HDL-C%,0.95 [0.93-0.96],0.012,*,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C,0.94 [0.93-0.96],0.006,**,Cholesterol in Very Large VLDL
L-VLDL-C,0.94 [0.93-0.96],0.003,**,Cholesterol in Large VLDL
M-VLDL-C%,0.94 [0.93-0.96],0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.94 [0.92-0.96],5.958e-04,***,Linoleic Acid to Total-Fatty Acids percentage
VLDL-L,0.94 [0.92-0.96],2.686e-04,***,Total-Lipids in VLDL
S-VLDL-C%,0.94 [0.92-0.96],5.294e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C,0.94 [0.92-0.96],0.043,*,Cholesterol in Large HDL
L-HDL-CE,0.94 [0.92-0.96],0.027,*,Cholesteryl Esters in Large HDL
S-VLDL-L,0.94 [0.92-0.96],5.134e-05,***,Total-Lipids in Small VLDL
XS-VLDL-L,0.94 [0.92-0.96],3.147e-05,***,Total-Lipids in Very Small VLDL
VLDL-PL,0.94 [0.92-0.96],1.830e-05,***,Phospholipids in VLDL
L-LDL-CE%,0.94 [0.92-0.95],5.294e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE,0.94 [0.92-0.96],1.654e-05,***,Cholesteryl Esters in Large VLDL
L-HDL-P,0.94 [0.91-0.96],0.012,*,Concentration of Large HDL Particles
M-VLDL-FC%,0.94 [0.92-0.95],5.569e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-P,0.94 [0.92-0.95],8.087e-06,***,Concentration of Very Small VLDL Particles
XL-VLDL-CE,0.94 [0.92-0.95],9.058e-06,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-FC,0.93 [0.92-0.95],3.537e-06,***,Free Cholesterol in Very Small VLDL
VLDL-P,0.93 [0.92-0.95],1.251e-06,***,Concentration of VLDL Particles
L-LDL-FC%,0.93 [0.91-0.95],4.483e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.93 [0.91-0.95],5.753e-06,***,Degree of Unsaturation
M-VLDL-PL%,0.93 [0.91-0.95],8.355e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.93 [0.91-0.95],9.694e-08,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.93 [0.91-0.95],7.049e-09,***,Free Cholesterol in VLDL
XL-HDL-CE%,0.93 [0.91-0.94],1.488e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.92 [0.91-0.94],5.016e-09,***,Omega-3 Fatty Acids
S-VLDL-C,0.92 [0.91-0.94],1.321e-10,***,Cholesterol in Small VLDL
DHA,0.92 [0.90-0.94],8.206e-09,***,Docosahexaenoic Acid
S-VLDL-PL,0.92 [0.90-0.94],6.388e-11,***,Phospholipids in Small VLDL
S-VLDL-PL%,0.92 [0.90-0.94],6.567e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],1.120e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-PL,0.92 [0.90-0.94],8.520e-10,***,Phospholipids in Medium HDL
SFA,0.92 [0.90-0.94],1.139e-11,***,Saturated Fatty Acids
M-VLDL-L,0.92 [0.90-0.94],2.513e-12,***,Total-Lipids in Medium VLDL
VLDL-C,0.92 [0.90-0.94],8.981e-13,***,VLDL Cholesterol
XS-VLDL-C%,0.92 [0.90-0.94],1.420e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C,0.92 [0.90-0.94],2.290e-12,***,Cholesterol in Very Small VLDL
M-LDL-CE%,0.92 [0.90-0.93],1.868e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.92 [0.90-0.93],8.307e-14,***,Phospholipids in Small LDL
XS-VLDL-CE%,0.92 [0.90-0.93],1.831e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-CE,0.91 [0.90-0.93],2.382e-14,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.91 [0.90-0.93],1.852e-14,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.90-0.93],6.252e-15,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.91 [0.89-0.93],4.110e-15,***,Free Cholesterol in Small VLDL
HDL-PL,0.91 [0.89-0.93],2.465e-11,***,Phospholipids in HDL
XS-VLDL-CE,0.91 [0.89-0.93],9.672e-15,***,Cholesteryl Esters in Very Small VLDL
Total-FA,0.91 [0.89-0.93],1.746e-15,***,Total-Fatty Acids
L-LDL-P,0.91 [0.89-0.93],6.254e-16,***,Concentration of Large LDL Particles
M-HDL-L,0.91 [0.89-0.93],4.139e-13,***,Total-Lipids in Medium HDL
S-LDL-P,0.91 [0.89-0.93],1.034e-16,***,Concentration of Small LDL Particles
M-VLDL-FC,0.91 [0.89-0.93],8.101e-17,***,Free Cholesterol in Medium VLDL
M-HDL-CE,0.91 [0.89-0.93],1.744e-13,***,Cholesteryl Esters in Medium HDL
Albumin,0.91 [0.89-0.92],1.338e-17,***,Albumin
M-HDL-P,0.91 [0.89-0.93],1.668e-13,***,Concentration of Medium HDL Particles
M-HDL-C,0.91 [0.89-0.92],2.980e-14,***,Cholesterol in Medium HDL
LDL-P,0.90 [0.89-0.92],4.360e-19,***,Concentration of LDL Particles
M-HDL-FC,0.90 [0.88-0.92],2.841e-14,***,Free Cholesterol in Medium HDL
ApoB,0.90 [0.89-0.92],2.592e-20,***,Apolipoprotein B
S-HDL-PL,0.90 [0.88-0.92],2.362e-18,***,Phospholipids in Small HDL
M-VLDL-C,0.90 [0.88-0.92],2.874e-20,***,Cholesterol in Medium VLDL
IDL-P,0.90 [0.88-0.92],3.172e-20,***,Concentration of IDL Particles
HDL-FC,0.90 [0.88-0.92],7.966e-14,***,Free Cholesterol in HDL
M-VLDL-CE,0.90 [0.88-0.92],2.041e-20,***,Cholesteryl Esters in Medium VLDL
HDL-L,0.90 [0.88-0.92],3.465e-15,***,Total-Lipids in HDL
S-LDL-L,0.90 [0.88-0.92],4.956e-21,***,Total-Lipids in Small LDL
IDL-C%,0.90 [0.88-0.92],1.601e-23,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.90 [0.88-0.92],1.590e-21,***,Free Cholesterol in Small LDL
IDL-CE%,0.90 [0.88-0.92],8.010e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.90 [0.88-0.91],8.647e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.90 [0.88-0.92],1.790e-16,***,Cholesteryl Esters in HDL
IDL-PL,0.90 [0.88-0.91],3.268e-22,***,Phospholipids in IDL
HDL-C,0.89 [0.87-0.92],8.663e-17,***,HDL Cholesterol
Remnant-C,0.89 [0.88-0.91],3.364e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.89 [0.88-0.91],7.251e-24,***,Concentration of Medium LDL Particles
S-LDL-CE,0.89 [0.88-0.91],1.293e-24,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.89 [0.88-0.91],1.145e-24,***,Phospholipids in Medium LDL
ApoA1,0.89 [0.87-0.91],1.379e-19,***,Apolipoprotein A1
S-HDL-L,0.89 [0.87-0.91],1.616e-23,***,Total-Lipids in Small HDL
S-LDL-C,0.89 [0.88-0.91],2.213e-25,***,Cholesterol in Small LDL
S-LDL-CE%,0.89 [0.87-0.91],2.858e-26,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SM,0.89 [0.87-0.91],7.777e-23,***,Sphingomyelins
M-LDL-L,0.89 [0.87-0.91],1.884e-27,***,Total-Lipids in Medium LDL
M-HDL-FC%,0.89 [0.87-0.91],2.232e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE,0.89 [0.87-0.91],1.300e-27,***,Cholesteryl Esters in Medium LDL
S-HDL-FC,0.89 [0.87-0.91],2.531e-25,***,Free Cholesterol in Small HDL
M-LDL-C%,0.89 [0.87-0.90],1.390e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.89 [0.87-0.90],5.686e-29,***,Phospholipids in LDL
IDL-L,0.89 [0.87-0.90],2.719e-28,***,Total-Lipids in IDL
Non-HDL-C,0.89 [0.87-0.90],2.696e-30,***,Total-Cholesterol Minus HDL-C
LA,0.89 [0.87-0.90],1.050e-29,***,Linoleic Acid
LDL-L,0.89 [0.87-0.90],1.731e-30,***,Total-Lipids in LDL
M-LDL-C,0.89 [0.87-0.90],1.327e-29,***,Cholesterol in Medium LDL
IDL-FC,0.88 [0.87-0.90],1.708e-28,***,Free Cholesterol in IDL
M-LDL-FC,0.88 [0.87-0.90],7.706e-30,***,Free Cholesterol in Medium LDL
LDL-CE,0.88 [0.87-0.90],5.000e-31,***,Cholesteryl Esters in LDL
L-LDL-CE,0.88 [0.87-0.90],1.279e-30,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.88 [0.87-0.90],2.384e-31,***,Total-Lipids in Large LDL
Clinical LDL-C,0.88 [0.87-0.90],6.929e-33,***,Clinical LDL Cholesterol
Total-L,0.88 [0.87-0.90],1.108e-31,***,Total-Lipids in Lipoprotein Particles
LDL-C,0.88 [0.87-0.90],2.227e-32,***,LDL Cholesterol
S-HDL-CE,0.88 [0.86-0.90],9.459e-30,***,Cholesteryl Esters in Small HDL
L-LDL-C,0.88 [0.86-0.90],2.747e-32,***,Cholesterol in Large LDL
LDL-FC,0.88 [0.86-0.90],3.430e-32,***,Free Cholesterol in LDL
IDL-C,0.88 [0.86-0.90],7.342e-32,***,Cholesterol in IDL
Phosphoglyc,0.88 [0.86-0.90],2.497e-29,***,Phosphoglycerides
