Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.21 [1.19-1.23],3.932e-68,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.20 [1.18-1.23],4.963e-73,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.20 [1.18-1.22],1.509e-71,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.19 [1.17-1.22],7.832e-56,***,Glycoprotein Acetyls
M-LDL-TG%,1.19 [1.17-1.21],4.615e-68,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,1.18 [1.16-1.20],3.590e-56,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.16 [1.14-1.19],2.412e-43,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.14 [1.12-1.17],1.290e-33,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-PL%,1.13 [1.10-1.15],3.805e-25,***,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.12 [1.10-1.14],4.639e-22,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.12 [1.10-1.14],1.040e-23,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.10 [1.08-1.12],2.159e-14,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,1.09 [1.07-1.12],1.037e-11,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.09 [1.06-1.11],2.138e-09,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,1.08 [1.06-1.11],2.431e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,1.08 [1.06-1.10],6.990e-09,***,Glucose-lactate
Omega-6/Omega-3,1.08 [1.06-1.10],7.110e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,1.08 [1.05-1.10],2.026e-07,***,Glucose
Ala,1.07 [1.05-1.10],0.001,**,Alanine
S-HDL-PL%,1.07 [1.05-1.09],7.967e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
Creatinine,1.07 [1.05-1.10],2.229e-04,***,Creatinine
Gly,1.06 [1.04-1.09],0.002,**,Glycine
M-LDL-PL%,1.06 [1.04-1.08],0.002,**,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,1.06 [1.04-1.08],0.001,**,Spectrometer-corrected alanine
M-LDL-FC%,0.95 [0.93-0.97],0.038,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.95 [0.93-0.97],0.004,**,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.95 [0.93-0.97],0.040,*,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-TG,0.95 [0.93-0.97],0.037,*,Triglycerides in Very Large VLDL
L-HDL-CE%,0.94 [0.93-0.96],0.002,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-C,0.94 [0.92-0.96],0.003,**,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-CE%,0.94 [0.92-0.96],4.626e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-size,0.94 [0.92-0.96],0.002,**,Average Diameter for VLDL Particles
XL-HDL-C,0.94 [0.92-0.96],0.018,*,Cholesterol in Very Large HDL
S-HDL-FC%,0.94 [0.92-0.96],3.819e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE,0.94 [0.92-0.96],2.730e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-TG,0.94 [0.92-0.96],1.750e-04,***,Total-Triglycerides
XL-HDL-CE,0.94 [0.92-0.96],0.017,*,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.94 [0.92-0.96],1.367e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-P,0.93 [0.91-0.96],0.003,**,Concentration of Very Large HDL Particles
XL-HDL-C%,0.93 [0.92-0.95],5.060e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-TG,0.93 [0.92-0.95],9.956e-06,***,Triglycerides in VLDL
MUFA,0.93 [0.92-0.95],6.534e-06,***,Monounsaturated Fatty Acids
IDL-FC%,0.93 [0.92-0.95],7.694e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.93 [0.91-0.95],3.950e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL,0.93 [0.91-0.95],1.055e-05,***,Phospholipids in Medium HDL
XL-VLDL-P,0.93 [0.91-0.95],3.001e-06,***,Concentration of Very Large VLDL Particles
XL-VLDL-PL%,0.93 [0.91-0.95],3.737e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-L,0.93 [0.91-0.95],3.134e-07,***,Total-Lipids in Very Large VLDL
S-HDL-C%,0.93 [0.91-0.95],7.442e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.93 [0.91-0.94],1.010e-08,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-PL,0.92 [0.91-0.94],8.435e-09,***,Phospholipids in Large VLDL
L-VLDL-TG,0.92 [0.90-0.94],5.194e-09,***,Triglycerides in Large VLDL
XL-VLDL-PL,0.92 [0.90-0.94],3.094e-09,***,Phospholipids in Very Large VLDL
M-HDL-L,0.92 [0.90-0.94],1.972e-08,***,Total-Lipids in Medium HDL
M-HDL-CE,0.92 [0.90-0.94],2.971e-08,***,Cholesteryl Esters in Medium HDL
L-VLDL-P,0.92 [0.90-0.94],7.329e-10,***,Concentration of Large VLDL Particles
Omega-3%,0.92 [0.90-0.94],3.115e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.92 [0.90-0.94],5.988e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-PL,0.92 [0.90-0.94],6.339e-09,***,Phospholipids in HDL
M-HDL-C,0.92 [0.90-0.94],1.481e-09,***,Cholesterol in Medium HDL
M-HDL-P,0.92 [0.90-0.94],1.777e-09,***,Concentration of Medium HDL Particles
XL-VLDL-FC,0.92 [0.90-0.93],4.875e-12,***,Free Cholesterol in Very Large VLDL
