Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.11 [1.09-1.13],3.644e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.10 [1.08-1.13],1.670e-14,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.10 [1.07-1.12],3.810e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.08 [1.06-1.10],3.877e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.08 [1.05-1.10],4.082e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,1.08 [1.05-1.10],1.815e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,1.07 [1.05-1.10],1.824e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.07 [1.05-1.09],3.465e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.06 [1.04-1.09],0.002,**,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.06 [1.04-1.08],0.035,*,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL%,0.95 [0.93-0.96],0.018,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.95 [0.93-0.96],0.017,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
VLDL-C,0.94 [0.93-0.96],0.019,*,VLDL Cholesterol
M-VLDL-PL%,0.94 [0.92-0.96],0.015,*,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.94 [0.92-0.96],0.008,**,Concentration of Medium VLDL Particles
Unsaturation,0.94 [0.92-0.96],0.046,*,Degree of Unsaturation
M-VLDL-C%,0.94 [0.92-0.96],0.007,**,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.94 [0.92-0.96],0.002,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.94 [0.92-0.96],0.013,*,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.94 [0.92-0.96],0.005,**,Phospholipids in Medium VLDL
IDL-FC%,0.94 [0.92-0.96],0.003,**,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,0.94 [0.92-0.96],0.005,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.94 [0.92-0.96],0.002,**,Cholesteryl Esters in VLDL
S-VLDL-FC,0.94 [0.92-0.96],0.002,**,Free Cholesterol in Small VLDL
Albumin,0.94 [0.92-0.96],0.003,**,Albumin
LA,0.94 [0.92-0.96],0.001,**,Linoleic Acid
S-VLDL-C%,0.94 [0.92-0.96],6.759e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
