Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.30 [1.24-1.37],1.915e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.28 [1.22-1.35],9.230e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.27 [1.21-1.33],9.172e-16,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.25 [1.19-1.31],5.213e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.22 [1.16-1.29],2.106e-08,***,Glycoprotein Acetyls
M-HDL-PL%,1.21 [1.15-1.28],6.533e-08,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.21 [1.15-1.28],1.176e-08,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.19 [1.13-1.25],1.581e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.18 [1.12-1.25],1.436e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,1.18 [1.12-1.24],2.326e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,1.17 [1.11-1.23],9.083e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-TG%,1.16 [1.10-1.22],0.002,**,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.88 [0.84-0.92],0.040,*,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.88 [0.84-0.92],0.011,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.88 [0.84-0.92],0.014,*,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.88 [0.84-0.92],0.023,*,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.88 [0.83-0.92],0.018,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.87 [0.83-0.92],0.016,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.87 [0.84-0.91],4.001e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.87 [0.83-0.92],0.021,*,Cholesterol to Total-Lipids in Small HDL percentage
ApoB,0.87 [0.83-0.92],0.015,*,Apolipoprotein B
PUFA%,0.87 [0.83-0.91],0.008,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.87 [0.83-0.91],0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.87 [0.83-0.91],0.014,*,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-P,0.87 [0.83-0.91],0.019,*,Concentration of Medium LDL Particles
S-LDL-L,0.87 [0.83-0.91],0.010,**,Total-Lipids in Small LDL
Unsaturation,0.87 [0.82-0.91],0.015,*,Degree of Unsaturation
IDL-P,0.86 [0.82-0.91],0.006,**,Concentration of IDL Particles
Phosphoglyc,0.86 [0.82-0.91],0.012,*,Phosphoglycerides
IDL-PL,0.86 [0.82-0.91],0.005,**,Phospholipids in IDL
M-VLDL-C,0.86 [0.82-0.91],0.002,**,Cholesterol in Medium VLDL
S-LDL-CE,0.86 [0.82-0.90],0.002,**,Cholesteryl Esters in Small LDL
SM,0.86 [0.81-0.91],0.008,**,Sphingomyelins
XL-HDL-CE%,0.86 [0.82-0.90],5.699e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Remnant-C,0.86 [0.82-0.90],2.079e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.86 [0.81-0.90],8.864e-04,***,Phospholipids in Medium LDL
S-LDL-CE%,0.86 [0.82-0.90],4.778e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-L,0.86 [0.81-0.90],2.009e-04,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.86 [0.81-0.90],4.238e-04,***,Cholesteryl Esters in Medium LDL
PC,0.85 [0.81-0.90],0.001,**,Phosphatidylcholines
M-LDL-L,0.85 [0.81-0.90],1.659e-04,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.85 [0.81-0.90],1.931e-04,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.85 [0.81-0.90],1.650e-04,***,Cholesterol in Small LDL
S-HDL-P,0.85 [0.81-0.90],7.694e-04,***,Concentration of Small HDL Particles
Total-PL,0.85 [0.81-0.90],2.258e-04,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.85 [0.81-0.89],4.638e-05,***,Free Cholesterol in Small LDL
S-HDL-C,0.85 [0.81-0.89],2.441e-04,***,Cholesterol in Small HDL
PUFA/MUFA,0.85 [0.80-0.89],2.466e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE,0.85 [0.80-0.89],9.555e-05,***,Cholesteryl Esters in Small HDL
M-LDL-C,0.85 [0.80-0.89],1.809e-05,***,Cholesterol in Medium LDL
M-HDL-FC%,0.85 [0.80-0.89],2.074e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.84 [0.80-0.89],6.920e-05,***,Total-Cholines
LDL-PL,0.84 [0.80-0.89],7.494e-06,***,Phospholipids in LDL
Non-HDL-C,0.84 [0.80-0.88],8.107e-07,***,Total-Cholesterol Minus HDL-C
LDL-L,0.84 [0.80-0.88],1.362e-06,***,Total-Lipids in LDL
IDL-L,0.84 [0.80-0.88],3.115e-06,***,Total-Lipids in IDL
S-VLDL-FC%,0.84 [0.80-0.88],4.365e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-CE,0.84 [0.80-0.88],1.239e-06,***,Cholesteryl Esters in LDL
HDL-C,0.84 [0.79-0.89],0.001,**,HDL Cholesterol
HDL-P,0.84 [0.79-0.89],1.318e-04,***,Concentration of HDL Particles
S-VLDL-PL%,0.84 [0.80-0.88],1.602e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.84 [0.80-0.88],3.753e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.84 [0.79-0.89],6.586e-04,***,Cholesteryl Esters in HDL
L-LDL-L,0.84 [0.80-0.88],4.394e-07,***,Total-Lipids in Large LDL
IDL-FC,0.84 [0.79-0.88],1.729e-06,***,Free Cholesterol in IDL
L-LDL-CE,0.84 [0.79-0.88],6.292e-07,***,Cholesteryl Esters in Large LDL
PUFA,0.83 [0.79-0.88],1.027e-06,***,Polyunsaturated Fatty Acids
Total-FC,0.83 [0.79-0.88],3.333e-07,***,Total-Free Cholesterol
L-LDL-PL,0.83 [0.79-0.88],3.892e-07,***,Phospholipids in Large LDL
LDL-C,0.83 [0.79-0.87],8.191e-08,***,LDL Cholesterol
Omega-6,0.83 [0.79-0.87],2.131e-07,***,Omega-6 Fatty Acids
M-LDL-FC,0.83 [0.79-0.87],2.547e-07,***,Free Cholesterol in Medium LDL
L-LDL-C,0.83 [0.79-0.87],4.643e-08,***,Cholesterol in Large LDL
Clinical LDL-C,0.83 [0.79-0.87],3.865e-09,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.83 [0.79-0.87],4.311e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,0.83 [0.78-0.87],2.881e-06,***,Total-Concentration of Lipoprotein Particles
IDL-C,0.82 [0.78-0.87],1.103e-08,***,Cholesterol in IDL
LDL-FC,0.82 [0.78-0.87],9.840e-09,***,Free Cholesterol in LDL
IDL-CE,0.82 [0.78-0.87],1.052e-08,***,Cholesteryl Esters in IDL
L-LDL-FC,0.82 [0.78-0.86],5.770e-09,***,Free Cholesterol in Large LDL
Total-C,0.82 [0.78-0.86],4.429e-10,***,Total-Cholesterol
XS-VLDL-CE%,0.82 [0.78-0.86],1.225e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.82 [0.78-0.86],6.076e-10,***,Linoleic Acid
Total-CE,0.81 [0.77-0.85],1.077e-10,***,Total-Esterified Cholesterol
M-LDL-C%,0.81 [0.78-0.85],5.848e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.81 [0.77-0.85],6.730e-13,***,Albumin
LA%,0.81 [0.77-0.85],3.294e-12,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.80 [0.76-0.83],1.775e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.79 [0.76-0.83],3.825e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.78 [0.75-0.82],6.314e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.78 [0.74-0.82],5.878e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
