Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.14 [1.12-1.17],4.480e-36,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.13 [1.11-1.15],1.027e-30,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.12 [1.10-1.14],3.241e-28,***,Triglycerides to Total-Lipids in IDL percentage
Creatinine,1.12 [1.10-1.15],4.612e-21,***,Creatinine
M-HDL-PL%,1.11 [1.09-1.13],1.005e-18,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,1.11 [1.09-1.13],1.840e-22,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.10 [1.08-1.12],6.907e-18,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-PL%,1.10 [1.08-1.12],3.017e-19,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG%,1.09 [1.07-1.11],3.241e-12,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.08 [1.06-1.10],3.218e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Citrate,1.08 [1.06-1.10],2.543e-09,***,Citrate
L-VLDL-PL%,1.08 [1.05-1.10],3.239e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-TG%,1.08 [1.06-1.10],3.511e-09,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-TG%,1.07 [1.05-1.10],2.357e-07,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.06 [1.04-1.08],3.503e-04,***,Triglycerides to Phosphoglycerides ratio
MUFA%,1.06 [1.04-1.08],0.002,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,1.05 [1.03-1.07],0.004,**,Glycine
XS-VLDL-TG,1.05 [1.03-1.07],0.030,*,Triglycerides in Very Small VLDL
L-VLDL-FC%,1.05 [1.03-1.07],0.033,*,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE,0.95 [0.94-0.97],0.041,*,Cholesteryl Esters in Small LDL
Remnant-C,0.95 [0.94-0.97],0.031,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.95 [0.93-0.97],0.008,**,Phospholipids in IDL
S-LDL-FC%,0.95 [0.93-0.97],0.002,**,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.95 [0.93-0.96],0.001,**,Cholesterol in Small LDL
M-LDL-PL,0.95 [0.93-0.96],6.455e-04,***,Phospholipids in Medium LDL
M-LDL-CE,0.95 [0.93-0.96],6.670e-04,***,Cholesteryl Esters in Medium LDL
