Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.26 [1.19-1.33],3.111e-11,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.26 [1.18-1.33],5.675e-09,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.25 [1.19-1.32],1.205e-10,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.25 [1.18-1.32],3.043e-09,***,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,1.24 [1.17-1.31],1.034e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.19 [1.13-1.26],3.783e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.18 [1.11-1.25],0.007,**,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.87 [0.82-0.91],0.024,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.86 [0.82-0.91],0.004,**,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.86 [0.82-0.91],0.003,**,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL,0.86 [0.81-0.91],0.034,*,Phospholipids in Small VLDL
S-HDL-CE,0.85 [0.81-0.91],0.040,*,Cholesteryl Esters in Small HDL
XS-VLDL-C,0.85 [0.81-0.90],0.019,*,Cholesterol in Very Small VLDL
S-HDL-C,0.85 [0.80-0.90],0.022,*,Cholesterol in Small HDL
S-HDL-P,0.85 [0.80-0.90],0.012,*,Concentration of Small HDL Particles
VLDL-C,0.85 [0.80-0.89],0.001,**,VLDL Cholesterol
M-VLDL-L,0.84 [0.80-0.89],0.001,**,Total-Lipids in Medium VLDL
M-HDL-FC%,0.84 [0.80-0.90],0.006,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.84 [0.80-0.89],2.739e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.84 [0.79-0.89],0.001,**,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.84 [0.79-0.89],0.002,**,Phosphoglycerides
VLDL-CE,0.84 [0.79-0.89],2.649e-04,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.84 [0.79-0.89],5.114e-04,***,Free Cholesterol in Small VLDL
S-VLDL-FC%,0.84 [0.79-0.88],3.076e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.84 [0.79-0.89],4.830e-04,***,Concentration of Medium VLDL Particles
XS-VLDL-CE%,0.84 [0.79-0.88],5.633e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SM,0.83 [0.79-0.89],6.570e-04,***,Sphingomyelins
M-VLDL-PL,0.83 [0.79-0.88],1.007e-04,***,Phospholipids in Medium VLDL
Total-P,0.83 [0.78-0.89],0.002,**,Total-Concentration of Lipoprotein Particles
PC,0.83 [0.78-0.88],1.793e-04,***,Phosphatidylcholines
S-LDL-P,0.83 [0.78-0.88],4.559e-05,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.83 [0.78-0.88],1.404e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.83 [0.78-0.88],2.637e-05,***,Free Cholesterol in Medium VLDL
M-LDL-C%,0.83 [0.79-0.87],1.199e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-P,0.82 [0.78-0.87],1.371e-05,***,Concentration of Medium LDL Particles
Cholines,0.82 [0.78-0.87],2.099e-05,***,Total-Cholines
S-LDL-PL,0.82 [0.77-0.87],5.835e-07,***,Phospholipids in Small LDL
L-LDL-P,0.82 [0.77-0.87],1.654e-06,***,Concentration of Large LDL Particles
LDL-P,0.82 [0.77-0.87],1.369e-06,***,Concentration of LDL Particles
Total-PL,0.82 [0.77-0.87],1.077e-06,***,Total-Phospholipids in Lipoprotein Particles
IDL-PL,0.81 [0.77-0.86],5.322e-07,***,Phospholipids in IDL
ApoB,0.81 [0.77-0.86],7.835e-08,***,Apolipoprotein B
M-VLDL-C,0.81 [0.77-0.86],1.320e-07,***,Cholesterol in Medium VLDL
Total-L,0.81 [0.77-0.86],1.711e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.81 [0.77-0.85],9.856e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.81 [0.76-0.86],6.769e-08,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.81 [0.76-0.86],9.944e-08,***,Concentration of IDL Particles
LA%,0.81 [0.77-0.85],7.509e-09,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.81 [0.76-0.85],2.301e-08,***,Total-Lipids in Small LDL
M-LDL-CE,0.81 [0.76-0.85],3.778e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.81 [0.76-0.85],2.905e-08,***,Cholesteryl Esters in Small LDL
Remnant-C,0.80 [0.76-0.85],1.127e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.80 [0.76-0.85],5.665e-09,***,Total-Lipids in Medium LDL
S-LDL-FC,0.80 [0.76-0.85],6.069e-09,***,Free Cholesterol in Small LDL
IDL-FC,0.80 [0.76-0.85],1.072e-08,***,Free Cholesterol in IDL
L-LDL-C%,0.80 [0.76-0.85],4.684e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.80 [0.76-0.85],9.733e-09,***,Phospholipids in Medium LDL
IDL-C%,0.80 [0.76-0.84],3.626e-13,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.80 [0.76-0.85],2.762e-09,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.76-0.85],1.869e-09,***,Cholesterol in Medium LDL
LDL-L,0.80 [0.76-0.84],7.769e-11,***,Total-Lipids in LDL
LDL-CE,0.80 [0.75-0.84],1.347e-10,***,Cholesteryl Esters in LDL
IDL-L,0.80 [0.75-0.84],1.859e-10,***,Total-Lipids in IDL
Non-HDL-C,0.80 [0.75-0.84],1.825e-11,***,Total-Cholesterol Minus HDL-C
PUFA,0.80 [0.75-0.84],7.145e-10,***,Polyunsaturated Fatty Acids
L-LDL-L,0.80 [0.75-0.84],9.609e-11,***,Total-Lipids in Large LDL
L-LDL-CE,0.79 [0.75-0.84],1.957e-10,***,Cholesteryl Esters in Large LDL
LDL-PL,0.79 [0.75-0.84],1.321e-10,***,Phospholipids in LDL
Total-FC,0.79 [0.75-0.84],5.149e-11,***,Total-Free Cholesterol
LDL-C,0.79 [0.75-0.84],1.611e-11,***,LDL Cholesterol
M-LDL-FC,0.79 [0.75-0.84],2.010e-10,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.79 [0.75-0.84],7.366e-11,***,Phospholipids in Large LDL
L-LDL-C,0.79 [0.75-0.84],2.593e-11,***,Cholesterol in Large LDL
Clinical LDL-C,0.79 [0.75-0.83],9.116e-13,***,Clinical LDL Cholesterol
Omega-6,0.79 [0.74-0.83],2.847e-11,***,Omega-6 Fatty Acids
Total-C,0.79 [0.75-0.83],1.757e-12,***,Total-Cholesterol
LDL-FC,0.79 [0.74-0.83],1.139e-11,***,Free Cholesterol in LDL
Total-CE,0.78 [0.74-0.83],1.480e-12,***,Total-Esterified Cholesterol
IDL-C,0.78 [0.74-0.83],2.032e-12,***,Cholesterol in IDL
L-LDL-FC,0.78 [0.74-0.83],1.142e-11,***,Free Cholesterol in Large LDL
IDL-CE%,0.78 [0.74-0.82],4.738e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.78 [0.74-0.82],3.968e-13,***,Cholesteryl Esters in IDL
LA,0.78 [0.73-0.82],4.663e-14,***,Linoleic Acid
