Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.22 [1.15-1.30],5.706e-06,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.21 [1.14-1.28],1.443e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.19 [1.12-1.27],0.010,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.18 [1.12-1.26],0.005,**,Triglycerides to Total-Lipids in IDL percentage
Ala,1.04 [0.96-1.12],1.000,,Alanine
L-LDL-CE%,0.85 [0.81-0.91],0.027,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.85 [0.80-0.91],0.049,*,Linoleic Acid
Total-C,0.85 [0.80-0.90],0.027,*,Total-Cholesterol
Total-CE,0.85 [0.80-0.90],0.021,*,Total-Esterified Cholesterol
IDL-C%,0.85 [0.80-0.89],4.064e-04,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.85 [0.80-0.90],0.033,*,Concentration of Medium LDL Particles
Non-HDL-C,0.85 [0.80-0.90],0.004,**,Total-Cholesterol Minus HDL-C
S-LDL-L,0.84 [0.80-0.90],0.010,**,Total-Lipids in Small LDL
S-LDL-CE,0.84 [0.79-0.89],0.005,**,Cholesteryl Esters in Small LDL
M-LDL-C%,0.84 [0.80-0.89],6.402e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.84 [0.79-0.89],0.001,**,Total-Lipids in Large LDL
IDL-CE%,0.84 [0.79-0.88],4.374e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.84 [0.79-0.89],6.232e-04,***,Total-Lipids in LDL
S-LDL-C,0.83 [0.78-0.89],9.703e-04,***,Cholesterol in Small LDL
LDL-PL,0.83 [0.79-0.88],6.170e-04,***,Phospholipids in LDL
L-LDL-PL,0.83 [0.78-0.88],7.712e-04,***,Phospholipids in Large LDL
L-LDL-CE,0.83 [0.78-0.88],6.162e-04,***,Cholesteryl Esters in Large LDL
M-LDL-CE,0.83 [0.78-0.88],8.815e-04,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.83 [0.78-0.88],5.774e-04,***,Total-Lipids in Medium LDL
Clinical LDL-C,0.83 [0.79-0.88],1.145e-04,***,Clinical LDL Cholesterol
L-LDL-FC,0.83 [0.78-0.88],8.981e-04,***,Free Cholesterol in Large LDL
LDL-CE,0.83 [0.78-0.88],3.069e-04,***,Cholesteryl Esters in LDL
S-LDL-FC,0.83 [0.78-0.88],5.161e-04,***,Free Cholesterol in Small LDL
L-LDL-C,0.83 [0.78-0.88],3.855e-04,***,Cholesterol in Large LDL
M-LDL-PL,0.83 [0.78-0.88],6.983e-04,***,Phospholipids in Medium LDL
LDL-C,0.83 [0.78-0.88],1.445e-04,***,LDL Cholesterol
LDL-FC,0.83 [0.78-0.88],2.079e-04,***,Free Cholesterol in LDL
M-LDL-C,0.83 [0.78-0.88],1.649e-04,***,Cholesterol in Medium LDL
L-LDL-C%,0.82 [0.77-0.87],1.937e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.82 [0.77-0.87],4.494e-05,***,Free Cholesterol in Medium LDL
S-LDL-C%,0.81 [0.77-0.86],1.601e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
