Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,1.07 [0.91-1.24],1.000,,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,1.06 [0.92-1.23],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,1.05 [0.90-1.23],1.000,,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,1.05 [0.91-1.21],1.000,,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,1.02 [0.89-1.16],1.000,,Phospholipids to Total-Lipids in IDL percentage
LDL-CE,0.99 [0.86-1.13],1.000,,Cholesteryl Esters in LDL
VLDL-CE,0.98 [0.86-1.13],1.000,,Cholesteryl Esters in VLDL
Total-CE,0.98 [0.85-1.13],1.000,,Total-Esterified Cholesterol
HDL-CE,0.96 [0.83-1.13],1.000,,Cholesteryl Esters in HDL
M-LDL-TG%,0.90 [0.78-1.04],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
