Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.32 [1.21-1.44],3.982e-05,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.31 [1.20-1.43],8.788e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.31 [1.20-1.42],1.282e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.30 [1.19-1.41],1.293e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-TG%,1.28 [1.18-1.39],0.002,**,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.28 [1.17-1.40],0.030,*,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.81 [0.75-0.88],0.046,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,0.79 [0.73-0.85],8.300e-04,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.79 [0.73-0.85],0.001,**,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.78 [0.72-0.85],0.002,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.78 [0.72-0.85],0.003,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.78 [0.72-0.85],9.922e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.78 [0.71-0.85],0.002,**,Phospholipids to Total-Lipids in Small VLDL percentage
