Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.22 [1.18-1.25],1.357e-42,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.22 [1.19-1.25],1.001e-48,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.20 [1.17-1.23],3.838e-43,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.19 [1.17-1.22],8.061e-40,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.18 [1.15-1.22],2.789e-29,***,Glycoprotein Acetyls
M-HDL-PL%,1.16 [1.13-1.19],2.759e-22,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.16 [1.13-1.19],1.449e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.14 [1.11-1.17],5.187e-20,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.14 [1.11-1.17],1.170e-17,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.14 [1.11-1.17],6.822e-19,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.12 [1.09-1.15],1.431e-11,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.11 [1.08-1.14],1.627e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.10 [1.07-1.13],8.159e-08,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.10 [1.07-1.13],3.757e-07,***,Triglycerides to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,1.10 [1.07-1.13],1.133e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,1.09 [1.06-1.13],5.274e-05,***,Creatinine
S-HDL-PL%,1.09 [1.07-1.12],8.110e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.08 [1.05-1.11],0.002,**,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.07 [1.05-1.10],0.024,*,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.94 [0.91-0.96],0.027,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,0.93 [0.91-0.96],0.005,**,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.93 [0.91-0.96],0.011,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE,0.93 [0.91-0.95],0.008,**,Cholesteryl Esters in Small VLDL
XL-VLDL-C%,0.93 [0.90-0.95],0.024,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
His,0.93 [0.90-0.95],0.003,**,Histidine
Val,0.93 [0.90-0.95],0.031,*,Valine
S-LDL-CE%,0.93 [0.90-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
