Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Sc-ala,1.38 [1.36-1.41],4.233e-314,***,Spectrometer-corrected alanine
M-HDL-TG%,1.35 [1.32-1.37],1.289e-216,***,Triglycerides to Total-Lipids in Medium HDL percentage
VLDL-size,1.34 [1.31-1.36],4.497e-205,***,Average Diameter for VLDL Particles
S-HDL-TG,1.31 [1.28-1.33],6.171e-225,***,Triglycerides in Small HDL
Val,1.30 [1.28-1.33],1.268e-202,***,Valine
L-VLDL-TG%,1.30 [1.28-1.33],8.819e-167,***,Triglycerides to Total-Lipids in Large VLDL percentage
GlycA,1.30 [1.28-1.33],1.488e-175,***,Glycoprotein Acetyls
XL-VLDL-TG,1.26 [1.24-1.28],5.502e-180,***,Triglycerides in Very Large VLDL
Total-BCAA,1.25 [1.23-1.27],1.155e-148,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-PL%,1.25 [1.22-1.27],5.681e-78,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG,1.24 [1.22-1.26],2.841e-162,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.23 [1.22-1.25],2.477e-145,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.23 [1.21-1.25],6.613e-152,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,1.23 [1.20-1.26],4.968e-70,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-P,1.23 [1.21-1.25],2.954e-155,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
VLDL-TG,1.23 [1.21-1.25],4.889e-123,***,Triglycerides in VLDL
S-VLDL-TG,1.23 [1.21-1.25],1.110e-131,***,Triglycerides in Small VLDL
Total-TG,1.23 [1.21-1.25],1.746e-120,***,Total-Triglycerides
IDL-PL%,1.22 [1.20-1.24],2.240e-117,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-L,1.21 [1.19-1.23],2.466e-108,***,Total-Lipids in Very Large VLDL
XL-VLDL-P,1.21 [1.19-1.23],2.618e-113,***,Concentration of Very Large VLDL Particles
XXL-VLDL-FC,1.20 [1.19-1.22],1.350e-117,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,1.20 [1.19-1.22],8.112e-116,***,Triglycerides in Very Small VLDL
S-LDL-TG,1.20 [1.18-1.22],6.218e-122,***,Triglycerides in Small LDL
L-VLDL-TG,1.20 [1.18-1.22],6.695e-101,***,Triglycerides in Large VLDL
M-LDL-TG,1.20 [1.18-1.21],6.500e-113,***,Triglycerides in Medium LDL
Leu,1.19 [1.17-1.21],2.019e-88,***,Leucine
HDL-TG,1.18 [1.16-1.20],1.711e-86,***,Triglycerides in HDL
SFA%,1.18 [1.16-1.20],2.021e-75,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C,1.18 [1.16-1.19],2.713e-83,***,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,1.17 [1.16-1.19],2.623e-85,***,Triglycerides in LDL
M-HDL-TG,1.17 [1.15-1.19],5.323e-79,***,Triglycerides in Medium HDL
Ile,1.17 [1.15-1.19],1.276e-79,***,Isoleucine
XL-VLDL-PL,1.17 [1.15-1.19],7.012e-76,***,Phospholipids in Very Large VLDL
L-VLDL-PL,1.17 [1.15-1.19],1.575e-71,***,Phospholipids in Large VLDL
Lactate,1.16 [1.15-1.19],7.517e-62,***,Lactate
L-VLDL-P,1.16 [1.14-1.18],3.398e-69,***,Concentration of Large VLDL Particles
L-VLDL-L,1.16 [1.14-1.18],5.748e-60,***,Total-Lipids in Large VLDL
L-LDL-TG,1.15 [1.14-1.17],5.852e-66,***,Triglycerides in Large LDL
Tyr,1.15 [1.13-1.17],1.933e-58,***,Tyrosine
XXL-VLDL-PL%,1.15 [1.13-1.17],1.077e-37,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,1.15 [1.13-1.17],3.466e-57,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG,1.14 [1.12-1.16],1.127e-53,***,Triglycerides in IDL
M-VLDL-TG,1.14 [1.12-1.16],3.759e-47,***,Triglycerides in Medium VLDL
XL-VLDL-FC,1.14 [1.12-1.16],7.203e-48,***,Free Cholesterol in Very Large VLDL
L-VLDL-FC,1.14 [1.12-1.15],1.002e-44,***,Free Cholesterol in Large VLDL
MUFA,1.12 [1.10-1.14],2.847e-33,***,Monounsaturated Fatty Acids
S-HDL-PL%,1.11 [1.09-1.13],3.114e-26,***,Phospholipids to Total-Lipids in Small HDL percentage
Phe,1.10 [1.09-1.12],1.264e-25,***,Phenylalanine
Citrate,1.08 [1.06-1.10],2.513e-10,***,Citrate
XL-HDL-TG,1.08 [1.06-1.09],2.987e-14,***,Triglycerides in Very Large HDL
S-LDL-PL%,1.07 [1.05-1.09],3.411e-08,***,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-L,1.07 [1.05-1.09],1.569e-08,***,Total-Lipids in VLDL
Pyruvate,1.06 [1.04-1.08],1.094e-04,***,Pyruvate
XL-VLDL-C,1.05 [1.04-1.07],1.670e-04,***,Cholesterol in Very Large VLDL
L-VLDL-C,1.05 [1.03-1.07],0.009,**,Cholesterol in Large VLDL
VLDL-P,0.95 [0.93-0.97],6.463e-04,***,Concentration of VLDL Particles
VLDL-FC,0.95 [0.93-0.96],1.175e-04,***,Free Cholesterol in VLDL
Acetone,0.94 [0.93-0.96],1.640e-05,***,Acetone
His,0.94 [0.92-0.95],2.161e-08,***,Histidine
M-VLDL-L,0.92 [0.91-0.94],1.317e-14,***,Total-Lipids in Medium VLDL
S-HDL-FC,0.92 [0.91-0.94],1.038e-13,***,Free Cholesterol in Small HDL
L-LDL-CE%,0.92 [0.90-0.93],3.430e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.91 [0.89-0.92],3.903e-21,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL,0.90 [0.89-0.92],4.329e-22,***,Phospholipids in Medium HDL
S-HDL-P,0.90 [0.89-0.92],8.844e-25,***,Concentration of Small HDL Particles
L-VLDL-FC%,0.90 [0.88-0.91],1.257e-27,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.89 [0.88-0.91],5.132e-33,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.89 [0.87-0.90],2.136e-35,***,Acetate
S-HDL-C,0.88 [0.87-0.90],1.524e-37,***,Cholesterol in Small HDL
S-VLDL-PL,0.88 [0.86-0.89],1.322e-43,***,Phospholipids in Small VLDL
S-LDL-CE%,0.88 [0.86-0.89],2.242e-45,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.88 [0.86-0.89],1.285e-38,***,Docosahexaenoic Acid
XS-VLDL-PL,0.88 [0.86-0.89],4.512e-45,***,Phospholipids in Very Small VLDL
S-HDL-CE,0.88 [0.86-0.89],2.037e-43,***,Cholesteryl Esters in Small HDL
Gln,0.88 [0.86-0.89],9.771e-47,***,Glutamine
ApoB/ApoA1,0.87 [0.86-0.89],4.229e-48,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.87 [0.86-0.89],8.146e-53,***,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.86 [0.85-0.88],1.869e-54,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,0.86 [0.85-0.88],4.574e-57,***,Concentration of Medium VLDL Particles
M-HDL-L,0.86 [0.84-0.88],1.164e-51,***,Total-Lipids in Medium HDL
VLDL-C,0.85 [0.84-0.87],1.173e-70,***,VLDL Cholesterol
XL-HDL-PL%,0.85 [0.83-0.86],1.448e-98,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,0.84 [0.83-0.86],3.461e-76,***,Phospholipids in Medium VLDL
S-VLDL-C,0.84 [0.82-0.85],1.282e-83,***,Cholesterol in Small VLDL
XL-VLDL-PL%,0.84 [0.82-0.85],8.525e-103,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.83 [0.82-0.85],1.432e-90,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.83 [0.81-0.84],3.387e-91,***,Concentration of Very Small VLDL Particles
Phosphoglyc,0.83 [0.81-0.84],1.507e-94,***,Phosphoglycerides
S-LDL-P,0.82 [0.81-0.84],1.312e-99,***,Concentration of Small LDL Particles
M-LDL-CE,0.82 [0.81-0.84],6.782e-105,***,Cholesteryl Esters in Medium LDL
PUFA,0.81 [0.80-0.83],1.475e-115,***,Polyunsaturated Fatty Acids
M-HDL-P,0.81 [0.80-0.83],1.721e-88,***,Concentration of Medium HDL Particles
S-LDL-PL,0.81 [0.80-0.83],3.178e-121,***,Phospholipids in Small LDL
S-LDL-L,0.81 [0.80-0.82],4.011e-122,***,Total-Lipids in Small LDL
M-LDL-L,0.81 [0.80-0.82],2.754e-122,***,Total-Lipids in Medium LDL
S-LDL-CE,0.81 [0.80-0.82],2.407e-119,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.81 [0.80-0.82],3.392e-116,***,Concentration of Medium LDL Particles
Total-L,0.81 [0.80-0.82],2.390e-133,***,Total-Lipids in Lipoprotein Particles
M-LDL-PL,0.81 [0.79-0.82],1.816e-122,***,Phospholipids in Medium LDL
HDL-PL,0.81 [0.79-0.82],1.124e-95,***,Phospholipids in HDL
S-HDL-FC%,0.80 [0.79-0.82],4.305e-113,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.80 [0.79-0.81],2.469e-163,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC,0.80 [0.78-0.81],2.296e-136,***,Free Cholesterol in Medium VLDL
XS-VLDL-FC,0.80 [0.78-0.81],5.353e-132,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC,0.80 [0.78-0.81],6.243e-137,***,Free Cholesterol in Small VLDL
PC,0.79 [0.78-0.81],1.032e-134,***,Phosphatidylcholines
VLDL-CE,0.79 [0.78-0.81],2.990e-146,***,Cholesteryl Esters in VLDL
Omega-6,0.79 [0.78-0.80],1.018e-153,***,Omega-6 Fatty Acids
M-LDL-C,0.79 [0.78-0.80],8.680e-153,***,Cholesterol in Medium LDL
Gly,0.79 [0.77-0.81],2.333e-105,***,Glycine
XXL-VLDL-FC%,0.79 [0.77-0.80],1.393e-110,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE,0.79 [0.77-0.80],1.471e-124,***,Cholesteryl Esters in Medium HDL
M-HDL-FC,0.79 [0.77-0.80],6.760e-115,***,Free Cholesterol in Medium HDL
M-HDL-C,0.79 [0.77-0.80],6.553e-125,***,Cholesterol in Medium HDL
ApoA1,0.78 [0.77-0.80],1.379e-126,***,Apolipoprotein A1
XL-HDL-CE%,0.78 [0.77-0.80],9.351e-214,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C,0.78 [0.77-0.79],1.335e-167,***,Cholesterol in Small LDL
HDL-P,0.78 [0.77-0.80],1.057e-135,***,Concentration of HDL Particles
S-LDL-FC%,0.78 [0.77-0.79],1.656e-272,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Cholines,0.77 [0.76-0.79],1.159e-172,***,Total-Cholines
LA,0.77 [0.76-0.78],1.078e-193,***,Linoleic Acid
Total-PL,0.77 [0.76-0.78],5.354e-189,***,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.77 [0.75-0.78],9.099e-183,***,Concentration of LDL Particles
M-HDL-CE%,0.77 [0.76-0.78],2.234e-242,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.76 [0.75-0.78],1.700e-192,***,Degree of Unsaturation
LDL-size,0.76 [0.75-0.78],1.488e-229,***,Average Diameter for LDL Particles
L-HDL-FC%,0.76 [0.75-0.77],0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.76 [0.75-0.77],2.017e-240,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoB,0.76 [0.75-0.77],2.510e-212,***,Apolipoprotein B
IDL-FC%,0.76 [0.75-0.77],2.243e-275,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.76 [0.74-0.77],1.605e-223,***,Cholesteryl Esters in LDL
HDL-L,0.76 [0.74-0.77],2.342e-162,***,Total-Lipids in HDL
LDL-L,0.75 [0.74-0.77],2.621e-238,***,Total-Lipids in LDL
Total-P,0.75 [0.74-0.77],4.383e-182,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-FC%,0.75 [0.74-0.76],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.75 [0.73-0.76],3.202e-220,***,Concentration of Large LDL Particles
LDL-PL,0.74 [0.73-0.75],6.570e-249,***,Phospholipids in LDL
PUFA%,0.74 [0.73-0.75],1.742e-303,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.74 [0.73-0.75],1.580e-315,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-C,0.73 [0.72-0.75],8.365e-281,***,LDL Cholesterol
XXL-VLDL-CE%,0.73 [0.72-0.75],2.986e-213,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Remnant-C,0.73 [0.72-0.74],3.431e-294,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.73 [0.72-0.74],9.405e-306,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.73 [0.72-0.74],5.869e-281,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.73 [0.72-0.74],2.830e-278,***,Free Cholesterol in Small LDL
M-HDL-C%,0.72 [0.71-0.74],0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.72 [0.71-0.74],1.530e-303,***,Total-Lipids in Large LDL
XXL-VLDL-C%,0.72 [0.71-0.74],5.133e-208,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC,0.72 [0.71-0.73],4.215e-282,***,Free Cholesterol in Medium LDL
M-LDL-FC%,0.72 [0.71-0.73],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.71 [0.70-0.72],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-C,0.71 [0.70-0.72],0.000e+00,***,Cholesterol in Large LDL
Total-FC,0.70 [0.69-0.72],0.000e+00,***,Total-Free Cholesterol
Clinical LDL-C,0.70 [0.69-0.71],0.000e+00,***,Clinical LDL Cholesterol
PUFA/MUFA,0.70 [0.69-0.71],0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-PL,0.70 [0.69-0.71],0.000e+00,***,Phospholipids in Large LDL
M-VLDL-C,0.70 [0.69-0.71],0.000e+00,***,Cholesterol in Medium VLDL
M-HDL-FC%,0.70 [0.69-0.71],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.70 [0.69-0.71],0.000e+00,***,Cholesterol in Very Small VLDL
S-VLDL-CE%,0.70 [0.69-0.71],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.69 [0.68-0.70],0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.69 [0.68-0.70],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-P,0.69 [0.68-0.70],0.000e+00,***,Concentration of IDL Particles
Total-C,0.68 [0.67-0.70],0.000e+00,***,Total-Cholesterol
HDL-FC,0.68 [0.67-0.70],9.688e-245,***,Free Cholesterol in HDL
SM,0.68 [0.67-0.69],0.000e+00,***,Sphingomyelins
M-LDL-C%,0.68 [0.67-0.69],0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.68 [0.67-0.69],0.000e+00,***,Free Cholesterol in LDL
L-HDL-PL,0.68 [0.66-0.69],1.406e-227,***,Phospholipids in Large HDL
Total-CE,0.68 [0.67-0.69],0.000e+00,***,Total-Esterified Cholesterol
L-VLDL-C%,0.67 [0.66-0.68],0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.67 [0.66-0.68],0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.67 [0.66-0.68],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL,0.67 [0.65-0.68],0.000e+00,***,Phospholipids in IDL
IDL-L,0.66 [0.65-0.67],0.000e+00,***,Total-Lipids in IDL
XS-VLDL-CE,0.66 [0.65-0.68],0.000e+00,***,Cholesteryl Esters in Very Small VLDL
IDL-C%,0.66 [0.65-0.67],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
HDL-C,0.66 [0.65-0.67],9.920e-317,***,HDL Cholesterol
S-LDL-C%,0.66 [0.65-0.67],0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,0.66 [0.64-0.67],2.771e-255,***,Average Diameter for HDL Particles
HDL-CE,0.66 [0.64-0.67],0.000e+00,***,Cholesteryl Esters in HDL
L-LDL-FC,0.66 [0.64-0.67],0.000e+00,***,Free Cholesterol in Large LDL
S-VLDL-C%,0.65 [0.64-0.66],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.65 [0.64-0.66],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.65 [0.64-0.66],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.65 [0.64-0.66],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.65 [0.63-0.66],0.000e+00,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.64 [0.63-0.65],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.64 [0.63-0.65],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.64 [0.63-0.65],0.000e+00,***,Free Cholesterol in IDL
IDL-C,0.64 [0.63-0.65],0.000e+00,***,Cholesterol in IDL
IDL-CE,0.64 [0.63-0.65],0.000e+00,***,Cholesteryl Esters in IDL
XL-HDL-FC,0.63 [0.62-0.65],0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-L,0.63 [0.61-0.64],1.202e-317,***,Total-Lipids in Large HDL
L-VLDL-CE%,0.63 [0.62-0.64],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,0.62 [0.61-0.63],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.61 [0.60-0.62],0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.61 [0.60-0.62],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.61 [0.60-0.62],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.61 [0.59-0.62],5.827e-315,***,Phospholipids in Very Large HDL
XS-VLDL-CE%,0.60 [0.60-0.61],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.60 [0.59-0.61],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.59 [0.57-0.60],0.000e+00,***,Free Cholesterol in Large HDL
XL-VLDL-C%,0.58 [0.57-0.60],0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,0.58 [0.57-0.60],0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.58 [0.56-0.59],0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-P,0.57 [0.56-0.59],0.000e+00,***,Concentration of Large HDL Particles
L-HDL-C,0.56 [0.55-0.58],0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,0.55 [0.54-0.57],0.000e+00,***,Cholesteryl Esters in Large HDL
XL-HDL-C,0.54 [0.53-0.56],0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.52 [0.51-0.54],0.000e+00,***,Cholesteryl Esters in Very Large HDL
